timestamp,AMAT.US,AMD.US,ASML.US,AVGO.US,LRCX.US,MU.US,NVDA.US,TSM.US
2024-12-06,0.0,0.0,0.0,0.25838535136766394,0.0,0.24502668522129353,0.24115649518973398,0.24604964399296542
2024-12-09,0.0,0.0,0.0,0.24703170822959225,0.0,0.2518675736495392,0.24626809909812764,0.24439243813946135
2024-12-10,0.0,0.0,0.0,0.2489812452109174,0.0,0.24131713775140387,0.25037292140712186,0.24840985415798073
2024-12-11,0.0,0.0,0.0,0.24861711123013086,0.0,0.25007249224087563,0.24775600656466124,0.24371225642251615
2024-12-12,0.0,0.0,0.0,0.25002405844212816,0.0,0.24285706026967446,0.2506424752442971,0.24609341724189362
2024-12-13,0.0,0.0,0.0,0.2573989545253004,0.0,0.24862540360200602,0.2361781494229271,0.24748276395849117
2024-12-16,0.0,0.0,0.0,0.2618599599796799,0.0,0.24887795589509973,0.2383642232354391,0.24113225099013835
2024-12-17,0.0,0.0,0.0,0.24755989904352346,0.0,0.24539416390497262,0.24998958279566622,0.247078600410198
2024-12-18,0.0,0.0,0.0,0.24278924263721832,0.0,0.24496175734655762,0.25082190171064883,0.25040626163416735
2024-12-19,0.0,0.0,0.0,0.24351238751840798,0.0,0.24528018969719165,0.25212545919254703,0.24939142017990873
2024-12-20,0.0,0.0,0.0,0.2408662516454097,0.0,0.2534439462875149,0.24974538019333042,0.24643960760576383
2024-12-23,0.0,0.0,0.0,0.24860479492623527,0.0,0.24227824961932598,0.24907985866637278,0.25057837258777
2024-12-24,0.0,0.0,0.0,0.24739638711091955,0.0,0.24652709630380823,0.24824021403392024,0.24784786796630578
2024-12-26,0.0,0.0,0.0,0.2515990839707111,0.0,0.2492745531790379,0.2465080787695352,0.2431807833405737
2024-12-27,0.0,0.0,0.0,0.24658118320829972,0.0,0.24942535082616113,0.24726911103361882,0.2465392620986171
2024-12-30,0.0,0.0,0.0,0.24775756472554314,0.0,0.24254964959553016,0.2521538613359772,0.24800677607302318
2024-12-31,0.0,0.0,0.0,0.2479421585656286,0.0,0.2481993962889661,0.24563767407940873,0.24832926774181135
2025-01-02,0.0,0.0,0.0,0.24037996770250455,0.0,0.2514784854620395,0.2483706017899228,0.2499002255325446
2025-01-03,0.0,0.0,0.0,0.2418804764861027,0.0,0.24876318187559462,0.2512036560083427,0.24882800575262026
2025-01-06,0.0,0.0,0.0,0.24416632502245142,0.0,0.2541983075489994,0.2461319164589048,0.24613560049081998
2025-01-07,0.0,0.0,0.0,0.24758575385150947,0.0,0.256095399396733,0.23750043897397363,0.2478343607460211
2025-01-08,0.0,0.0,0.0,0.2509512791696558,0.0,0.2434989587662284,0.24699398530050237,0.24793653276709857
2025-01-10,0.0,0.0,0.0,0.2449908767368416,0.0,0.25084122863827824,0.24498476708829675,0.2491775031969996
2025-01-13,0.0,0.0,0.0,0.2509202596465501,0.0,0.2430231469049105,0.25062258165367063,0.24604367407556602
2025-01-14,0.0,0.0,0.0,0.24908594826082167,0.0,0.2514578364374788,0.24323935869311095,0.24608851911696591
2025-01-15,0.0,0.0,0.0,0.24259425628126224,0.0,0.2523499240260115,0.24739662342864285,0.24785913398222312
2025-01-16,0.0,0.0,0.0,0.24704709714393597,0.0,0.24962616489587455,0.244040563820192,0.24905668405217132
2025-01-17,0.0,0.0,0.0,0.2479694284512937,0.0,0.2502200341002746,0.2489428154391742,0.24288436748343123
2025-01-21,0.0,0.0,0.0,0.2426692028059924,0.0,0.2525022212855989,0.24679743368907037,0.24819551591235192
2025-01-22,0.0,0.0,0.0,0.2414485197704838,0.0,0.24793277931981028,0.251924841519392,0.24919205425418037
2025-01-23,0.0,0.0,0.0,0.24652117337094753,0.0,0.24471920836441477,0.24875893979569833,0.2501253330465998
2025-01-24,0.0,0.0,0.0,0.2527457117057612,0.0,0.2467177005053051,0.2429507410601551,0.2478967778780265
2025-01-27,0.0,0.0,0.0,0.24481727348611979,0.0,0.24824958204735564,0.24476398501318977,0.25196099268661715
2025-01-28,0.0,0.0,0.0,0.2438698966176082,0.0,0.23311717995632614,0.25905417641228917,0.25358108778365096
2025-01-29,0.0,0.0,0.0,0.24764007336524793,0.0,0.24820230252070502,0.24557145632421012,0.24847729786930473
2025-01-30,0.0,0.0,0.0,0.24281970785195614,0.0,0.2505893225667961,0.24869713844436162,0.24797862560890188
2025-01-31,0.0,0.0,0.0,0.25092913097714303,0.0,0.24838376816125063,0.241637265305523,0.24887678798991208
2025-02-03,0.0,0.0,0.0,0.24776419030962427,0.0,0.2486935182634153,0.2487640351959656,0.24489969389243643
2025-02-04,0.0,0.0,0.0,0.24837017813872675,0.0,0.24886102590351192,0.24847014617133809,0.24490684274551314
2025-02-05,0.0,0.0,0.0,0.24181489826374697,0.0,0.2519919178472641,0.2499850535313297,0.246385923424538
2025-02-06,0.0,0.0,0.0,0.24424655508217655,0.0,0.24716832167180636,0.25051008967760585,0.24808025880331896
2025-02-07,0.0,0.0,0.0,0.24290978061061702,0.0,0.2451551063883224,0.25558097432767757,0.24613293771614933
2025-02-10,0.0,0.0,0.0,0.25000147321719035,0.0,0.2490195052054965,0.2488754214476544,0.24184882072387776
2025-02-11,0.0,0.0,0.0,0.24872668728655212,0.0,0.24550883778736257,0.24642566021676593,0.24984697469386835
2025-02-12,0.0,0.0,0.0,0.25016438983287514,0.0,0.2489859998342354,0.24592450824260978,0.24558545533911724
2025-02-13,0.0,0.0,0.0,0.2434905538652534,0.0,0.25329123197663217,0.2505850551425615,0.24321175195913475
2025-02-14,0.0,0.0,0.0,0.24316665672644977,0.0,0.24797718273911143,0.24946963841606556,0.24951839619706556
2025-02-18,0.0,0.0,0.0,0.24493178914691707,0.0,0.25709956804719764,0.24383722817877343,0.24467060888294953
2025-02-19,0.0,0.0,0.0,0.24923781293812766,0.0,0.24548280916202656,0.24778051071534582,0.24697623314354264
2025-02-20,0.0,0.0,0.0,0.24667966050132506,0.0,0.24635037529681467,0.24889963999437165,0.24803740582017125
2025-02-21,0.0,0.0,0.0,0.24772960203120792,0.0,0.24380866095111486,0.24589878377222593,0.25222903221584386
2025-02-24,0.0,0.0,0.0,0.24547304670814377,0.0,0.24568369038071583,0.24669463208304648,0.2517169359718854
2025-02-25,0.0,0.0,0.0,0.246679674201322,0.0,0.24609268326123376,0.24561387772581317,0.2509201868455358
2025-02-26,0.0,0.0,0.0,0.2498001415346015,0.0,0.24754457607654617,0.2451352128372276,0.24770523939761005
2025-02-27,0.0,0.0,0.0,0.24567128682902772,0.0,0.2527550124023723,0.24018034736806437,0.25051268068798754
2025-02-28,0.0,0.0,0.0,0.2450469878613588,0.0,0.24798463696026146,0.25460029434470294,0.2426588578997892
2025-03-03,0.0,0.0,0.0,0.24309919812293918,0.0,0.2501169571850842,0.24442442879937198,0.2522188392494715
2025-03-04,0.0,0.0,0.0,0.24032264471433634,0.0,0.24573309786623476,0.2542587772263952,0.24989700324208106
2025-03-05,0.0,0.0,0.0,0.24526281438477934,0.0,0.2514586690555568,0.24552698019325722,0.2478344591914287
2025-03-06,0.0,0.0,0.0,0.24930451882808202,0.0,0.24741635960395053,0.24495611352132976,0.2481645952664528
2025-03-07,0.0,0.0,0.0,0.2517805518401814,0.0,0.24911410762663527,0.24509101273464548,0.2437622797112469
2025-03-10,0.0,0.0,0.0,0.24665264545715124,0.0,0.2459439356877427,0.2463100527233982,0.250362928977732
2025-03-11,0.0,0.0,0.0,0.24784026906438958,0.0,0.24789177677119725,0.2487385959993132,0.2456400946165073
2025-03-12,0.0,0.0,0.0,0.24191390613673627,0.0,0.2532765143997547,0.24835780605335175,0.246577309727575
2025-03-13,0.0,0.0,0.0,0.2466862324126545,0.0,0.25116002512317354,0.2464011590908774,0.24570039174892774
2025-03-14,0.0,0.0,0.0,0.2433275591381945,0.0,0.24969146006111295,0.2504475645379881,0.24618530804044667
2025-03-17,0.0,0.0,0.0,0.25313496672484376,0.0,0.2502051418114842,0.23881718632986268,0.24834429575948402
2025-03-18,0.0,0.0,0.0,0.24790386732879194,0.0,0.2497875127550356,0.24429054043679516,0.24843579131403282
2025-03-19,0.0,0.0,0.0,0.2526636513064462,0.0,0.24712851113856243,0.2449859468267133,0.24560265576780507
2025-03-20,0.0,0.0,0.0,0.24401563910859117,0.0,0.24843328934095993,0.24893911141560737,0.248945887957845
2025-03-21,0.0,0.0,0.0,0.2517986321162405,0.0,0.23850357738966257,0.2493714563471197,0.2503392969374538
2025-03-24,0.0,0.0,0.0,0.2431229364013536,0.0,0.24866142090367274,0.2501524974499833,0.24860575189167802
2025-03-25,0.0,0.0,0.0,0.2464090721858289,0.0,0.24470366563649246,0.25064246601943246,0.24819759607482753
2025-03-26,0.0,0.0,0.0,0.2468555738773029,0.0,0.24716400362746604,0.2465132719109998,0.24881438610990655
2025-03-27,0.0,0.0,0.0,0.24277772081395588,0.0,0.2508818161366923,0.2504601279077439,0.2461723149967113
2025-03-28,0.0,0.0,0.0,0.2476089972688713,0.0,0.24656759314101218,0.2481097996972593,0.24754386768292977
2025-03-31,0.0,0.0,0.0,0.24642276114352168,0.0,0.2445769454054387,0.24908135135357024,0.2506103655062784
2025-04-01,0.0,0.0,0.0,0.24778116575073958,0.0,0.24560796306130897,0.24879109814657763,0.2484239224054053
2025-04-02,0.0,0.0,0.0,0.25030520246364485,0.0,0.24514823363350075,0.24811389896476546,0.2466886957499689
2025-04-03,0.0,0.0,0.0,0.2485830450615658,0.0,0.2318466775406078,0.2548423791104303,0.2543375906631099
2025-04-04,0.0,0.0,0.0,0.2553730718754675,0.0,0.2364713043851462,0.24662569404509974,0.2516438659838382
2025-04-07,0.0,0.0,0.0,0.24384599865846857,0.0,0.24392830632912935,0.2546756853839031,0.24789805609028506
2025-04-08,0.0,0.0,0.0,0.24884834572294354,0.0,0.24421784393847767,0.24799308434334538,0.24817306755547333
2025-04-09,0.0,0.0,0.0,0.24821877654177435,0.25161167208447865,0.0,0.2487674901786369,0.24315477791920287
2025-04-10,0.0,0.0,0.0,0.24823362561915183,0.24721855388087385,0.0,0.2488965327138746,0.24594952340499393
2025-04-11,0.0,0.0,0.0,0.25307473787252477,0.24758673299041584,0.0,0.24691034466808578,0.24317351885963676
2025-04-14,0.0,0.0,0.0,0.24438430117406926,0.25044867961001804,0.0,0.24603592361133586,0.24915216619692396
2025-04-15,0.0,0.0,0.0,0.2451347545564714,0.24796413090346114,0.0,0.2489319782422881,0.2480201714883737
2025-04-16,0.0,0.0,0.0,0.25148231750310074,0.24557659404259255,0.0,0.24532116027038703,0.2477011286074439
2025-04-17,0.0,0.0,0.0,0.24708423270265611,0.24802979903980038,0.0,0.246973041475214,0.24765055459684399
2025-04-21,0.0,0.0,0.0,0.24838671259385228,0.2501358528441872,0.0,0.24485285823820846,0.24650109291344238
2025-04-22,0.0,0.0,0.0,0.2481649594933027,0.24700318876789082,0.0,0.244873283607191,0.25014672122938963
2025-04-23,0.0,0.0,0.0,0.2481180531481628,0.24900269799640595,0.0,0.24498404079709007,0.24735515291487137
2025-04-24,0.0,0.0,0.0,0.2511007550181485,0.24404389092931805,0.0,0.2461537644621793,0.24903907728822341
2025-04-25,0.0,0.0,0.0,0.24931171620807824,0.24558816055739416,0.0,0.2517587310406928,0.24405369301065735
2025-04-28,0.0,0.0,0.0,0.2502427536656618,0.24938581619112712,0.0,0.24555245012221977,0.2448280411674917
2025-04-29,0.0,0.0,0.0,0.24640410622826758,0.24714787142008912,0.0,0.249711495493611,0.24686893675455837
2025-04-30,0.0,0.0,0.0,0.24757071644636575,0.2487693457477821,0.0,0.2493053868576385,0.24421367354035292
2025-05-01,0.0,0.0,0.0,0.2481987945897822,0.24716904786814897,0.0,0.24597782367291557,0.24860443415079353
2025-05-02,0.0,0.0,0.0,0.24729462644633518,0.2484897180362082,0.0,0.24780828210423042,0.2468942580445203
2025-05-05,0.0,0.0,0.0,0.24806367468298102,0.24807895490462667,0.0,0.24947722564903127,0.2443763709434157
2025-05-06,0.0,0.0,0.0,0.24968885335978322,0.2470589149158473,0.0,0.24966369144858383,0.2441905700572765
2025-05-07,0.0,0.0,0.0,0.24919342976057016,0.2477238282604543,0.0,0.25107826052420884,0.24260443292813597
2025-05-08,0.0,0.0,0.0,0.24901933228123183,0.24536389294423996,0.0,0.24743963251187975,0.24862646407897535
2025-05-09,0.0,0.0,0.0,0.24850250045963718,0.24826492816747572,0.0,0.24786469102757536,0.24529331586740333
2025-05-12,0.0,0.0,0.0,0.24790121390570416,0.2503726756018888,0.0,0.24714200483426524,0.24467989173243562
2025-05-13,0.0,0.0,0.0,0.24929449397587458,0.24696679800226934,0.0,0.24804442995913503,0.2460711652065165
2025-05-14,0.0,0.0,0.0,0.2480798402131358,0.24556844387879095,0.0,0.25051351038122627,0.24540438989115965
2025-05-15,0.0,0.0,0.0,0.24874144177323831,0.24723104620976502,0.0,0.24707944782909463,0.24702276545087443
2025-05-16,0.0,0.0,0.0,0.24521049139377016,0.24875075434718902,0.0,0.24768968347248774,0.2482955233486545
2025-05-19,0.0,0.0,0.0,0.2507729638440743,0.2449825717998935,0.0,0.24751501839820625,0.247413909755028
2025-05-20,0.0,0.0,0.0,0.2508604897928737,0.2469778256974371,0.0,0.24527833672686497,0.24728538165935965
2025-05-21,0.0,0.0,0.0,0.25016718723763526,0.24695832709665688,0.0,0.24586085271914898,0.24698231775414714
2025-05-22,0.0,0.0,0.0,0.24776423324133381,0.2446831342657016,0.0,0.24603154348019718,0.2511284532920443
2025-05-23,0.0,0.0,0.0,0.24789745890777323,0.24835664877933247,0.0,0.24791249573363416,0.24591679412500628
2025-05-27,0.0,0.0,0.0,0.24756387687863063,0.24729470636716316,0.0,0.24710522327182421,0.24865762555803905
2025-05-28,0.0,0.0,0.0,0.2500596330156691,0.2472425098412946,0.0,0.2454570959015085,0.2472465002076103
2025-05-29,0.0,0.0,0.0,0.24800443526979574,0.2465873252093835,0.0,0.24662087213070058,0.2486259036729301
2025-05-30,0.0,0.0,0.0,0.25295634938259143,0.24290523288209112,0.0,0.2450539411983958,0.24891334478391136
2025-06-02,0.0,0.0,0.0,0.24904112778615098,0.24881894655545603,0.0,0.2464781214564691,0.24584511435441775
2025-06-03,0.0,0.0,0.0,0.24946677898437286,0.24710217699736856,0.0,0.2471617002490054,0.24647189601241618
2025-06-04,0.0,0.0,0.0,0.24931925823996529,0.24757840352074134,0.0,0.24547596830178747,0.24768342805141402
2025-06-05,0.0,0.0,0.0,0.2474297825982458,0.24857724386216926,0.0,0.24597398565160528,0.24842295087223154
2025-06-06,0.0,0.0,0.0,0.24391983625390307,0.24883461955421507,0.0,0.24719722563951493,0.25052884573662904
2025-06-09,0.0,0.0,0.0,0.24589182309645088,0.2505659213894766,0.0,0.24619404823299962,0.24787930578187437
2025-06-10,0.0,0.0,0.0,0.24527253726106435,0.2514587291134814,0.0,0.247041008498304,0.24633746066094217
2025-06-11,0.0,0.0,0.0,0.25349821918938875,0.24623595577910853,0.0,0.2438933930996006,0.24622140280185967
2025-06-12,0.0,0.0,0.0,0.24937029272389932,0.24594773612837792,0.0,0.2483467347948057,0.24602364101739202
2025-06-13,0.0,0.0,0.0,0.24570710416975525,0.24923683356649345,0.0,0.2467571300920558,0.24831319022492448
2025-06-16,0.0,0.0,0.0,0.24557949715078514,0.25097241002432547,0.0,0.24615429191673147,0.2474375481502336
2025-06-17,0.0,0.0,0.0,0.24668052368132776,0.24692823865164126,0.0,0.24760773114249277,0.2482549769027554
2025-06-18,0.0,0.0,0.0,0.24777935151566008,0.24562383366685514,0.0,0.24993980524012177,0.2465240650504662
2025-06-20,0.0,0.0,0.0,0.24939015560210467,0.24516204076270945,0.0,0.24982380407199917,0.24543214583097067
2025-06-23,0.0,0.0,0.0,0.24924258720737805,0.24530852238838033,0.0,0.2475330234253507,0.24853746975359542
2025-06-24,0.0,0.0,0.0,0.2471695250208678,0.24822941807936816,0.0,0.24589010458657384,0.24893125949700154
2025-06-25,0.0,0.0,0.0,0.24420559946706186,0.2450300430177555,0.0,0.25340283949271936,0.24777500613854103
2025-06-26,0.0,0.0,0.0,0.2511020775518998,0.2478042247344109,0.0,0.24534505974703927,0.2458002140998478
2025-06-27,0.0,0.0,0.0,0.24517345504227345,0.24637706306435234,0.0,0.24823744750089266,0.2502211148099396
2025-06-30,0.0,0.0,0.0,0.2489210644223001,0.2470615613016676,0.0,0.24744811221528998,0.2469115426236234
2025-07-01,0.0,0.0,0.0,0.24288515192072105,0.2518170421539286,0.0,0.24643834506540127,0.24870368804141144
2025-07-02,0.0,0.0,0.0,0.24537866629774663,0.24796285092752318,0.0,0.24670472600435736,0.25025638522876364
2025-07-03,0.0,0.0,0.0,0.2496907756700297,0.24562053921626115,0.0,0.24765232101396378,0.2471233605099727
2025-07-07,0.0,0.0,0.0,0.2478783576650122,0.2476851694556919,0.0,0.24848356080795658,0.24560390945090751
2025-07-08,0.0,0.0,0.0,0.2443039535819438,0.2509070152563869,0.0,0.24943829778548435,0.2458260475035644
2025-07-09,0.0,0.0,0.0,0.24959732674009527,0.24567575181716603,0.0,0.24818053101610738,0.24663903270678006
2025-07-10,0.0,0.0,0.0,0.2456014174708713,0.24936333949802983,0.0,0.2491822609301866,0.24578732860753116
2025-07-11,0.0,0.0,0.0,0.24605456339529527,0.0,0.2506705140224041,0.2481371808999515,0.24559741190749546
2025-07-14,0.0,0.0,0.0,0.2503211904956874,0.0,0.24483487571341855,0.24702872268284223,0.24777327020510437
2025-07-15,0.0,0.0,0.0,0.24844577875126403,0.0,0.24525721004470305,0.24673823863847874,0.2500252899430231
2025-07-16,0.0,0.0,0.0,0.24914507431270344,0.0,0.24260988326352442,0.24897456849093152,0.2497436264596789
2025-07-17,0.0,0.0,0.0,0.25131531245530425,0.0,0.24471627973383842,0.24806201361160377,0.246465957562167
2025-07-18,0.0,0.0,0.0,0.246874177815731,0.0,0.24998704775151226,0.2483870592100114,0.24466210639424363
2025-07-21,0.0,0.0,0.0,0.25145901297452583,0.0,0.24705046354577512,0.24587039934090144,0.24603246301449616
2025-07-22,0.0,0.0,0.0,0.24618832811524344,0.0,0.24550473130953862,0.24730526106023595,0.2502414605899252
2025-07-23,0.0,0.0,0.0,0.2507311450294294,0.0,0.24549551775543316,0.24692080773549338,0.24697343851565318
2025-07-24,0.0,0.0,0.0,0.24587731512773722,0.0,0.24778976043120438,0.24816070787903174,0.2477291446745149
2025-07-25,0.0,0.0,0.0,0.24741930527861739,0.0,0.2462177930140343,0.24595605986502417,0.2504769287058821
2025-07-28,0.0,0.0,0.0,0.24827849998733778,0.0,0.24519745369390689,0.25009618494940966,0.2462915605961413
2025-07-29,0.0,0.0,0.0,0.2486409940053432,0.0,0.24801144945890183,0.24528360052062356,0.24803607733511376
2025-07-30,0.0,0.0,0.0,0.24866463227430605,0.0,0.24898592953749576,0.24766692948334385,0.24513932539008845
2025-07-31,0.0,0.0,0.0,0.24655947919946053,0.0,0.2467939815532995,0.24720785871757534,0.24950613840988176
2025-08-01,0.0,0.0,0.0,0.2492095282824393,0.0,0.24596587467392778,0.24736493564278675,0.24746048250388028
2025-08-04,0.0,0.0,0.0,0.2482757339140198,0.0,0.2471997068159292,0.24990530019355883,0.24470840848854533
2025-08-05,0.0,0.0,0.0,0.2467892874844261,0.0,0.2503496491846356,0.24900082344625468,0.24424248029991671
2025-08-06,0.0,0.0,0.0,0.25160854765225976,0.0,0.24628614533447035,0.24857482870042502,0.2441644929116532
2025-08-07,0.0,0.0,0.0,0.24777094388368007,0.0,0.24523512564221778,0.24861110055307667,0.24831790814662683
2025-08-08,0.0,0.0,0.0,0.2442800271307028,0.0,0.2579963763327312,0.24544593381077517,0.2425670950859414
2025-08-11,0.0,0.0,0.0,0.24715729743088646,0.0,0.24610273452884607,0.24810613626114653,0.2481438506886142
2025-08-12,0.0,0.0,0.0,0.24966278324489324,0.0,0.2503206178415799,0.24493806276249536,0.24540595159546624
2025-08-13,0.0,0.0,0.0,0.24639605915764398,0.0,0.24595132765424255,0.25057667444217935,0.24689513457588186
2025-08-14,0.0,0.0,0.0,0.24722374696659583,0.0,0.24800862331399828,0.24744563774792894,0.24697660052108203
2025-08-15,0.0,0.0,0.0,0.24692511411513138,0.0,0.24553251821717062,0.2487343502110305,0.24902969041814102
2025-08-18,0.0,0.0,0.0,0.2471876891002121,0.0,0.24915055075001155,0.2471183239558693,0.24665480599432846
2025-08-19,0.0,0.0,0.0,0.2472192025842868,0.0,0.25218314413594556,0.24456741777591143,0.24578295005929887
2025-08-20,0.0,0.0,0.0,0.2455973798611978,0.0,0.24608763765984276,0.2490445734982199,0.24921952839299322
2025-08-21,0.0,0.0,0.0,0.24776779665175752,0.0,0.24559490935541667,0.24884295131166884,0.2477645167539539
2025-08-22,0.0,0.0,0.0,0.24594514753528748,0.0,0.2441252548118263,0.25116724744359903,0.24937251591481868
2025-08-25,0.0,0.0,0.0,0.24797296415167353,0.0,0.24413386034683368,0.2492944029173552,0.24863151703759115
2025-08-26,0.0,0.0,0.0,0.24864956968458063,0.0,0.24597077945585444,0.24792810710753285,0.24803755110241302
2025-08-27,0.0,0.0,0.0,0.24847832921488996,0.0,0.24762789307357208,0.24571300501751747,0.2482457635346457
2025-08-28,0.0,0.0,0.0,0.24934825869982652,0.0,0.251149950800847,0.2433602026213624,0.2462743961153378
2025-08-29,0.0,0.0,0.0,0.24631463135412646,0.0,0.24683654867662613,0.24817488498352427,0.24842661792124404
2025-09-02,0.0,0.0,0.0,0.2506515298393197,0.0,0.24867061521468126,0.24477644789734354,0.24607200688227074
2025-09-03,0.0,0.0,0.0,0.24833376322159148,0.0,0.24692061397917825,0.24711854031063923,0.2476167419732199
2025-09-04,0.0,0.0,0.0,0.24426971374500905,0.0,0.2539101024714992,0.24450579375936957,0.24700683699329418
2025-09-05,0.0,0.0,0.0,0.23457093603854365,0.0,0.25622458238909623,0.24721033857927757,0.2519869951942283
2025-09-08,0.0,0.0,0.0,0.24681538115026316,0.0,0.24694401668747318,0.24585476162122502,0.2505043064211242
2025-09-09,0.0,0.0,0.0,0.23770560964340037,0.0,0.2528117788351085,0.24873900579325542,0.25078732471218457
2025-09-10,0.0,0.0,0.0,0.25580825872079954,0.2448196105132478,0.0,0.24475396097849925,0.24528024764272693
2025-09-11,0.0,0.0,0.0,0.23909310014301474,0.2627126357273469,0.0,0.2428384975772329,0.2449165882979989
2025-09-12,0.0,0.0,0.0,0.24548807302984701,0.2502828636886972,0.0,0.24763138503332685,0.2461192329056572
2025-09-15,0.0,0.0,0.0,0.24765205643834298,0.24820729238359882,0.0,0.24767988250122575,0.24608063251466833
2025-09-16,0.0,0.0,0.0,0.24584643948967366,0.251075669366859,0.0,0.2465657466276397,0.24642480449664422
2025-09-17,0.0,0.0,0.0,0.2412545169220506,0.252832281992539,0.0,0.24668726896628557,0.249122874955703
2025-09-18,0.0,0.0,0.0,0.24163495902799406,0.24493257114495443,0.0,0.24856596915556756,0.25498752719725193
2025-09-19,0.0,0.0,0.0,0.24717325130909443,0.2480599380483991,0.0,0.24872682612319766,0.24606622139357626
2025-09-22,0.0,0.0,0.0,0.23998931093932618,0.24754764070724602,0.0,0.2540667870389757,0.24811020788765042
2025-09-23,0.0,0.0,0.0,0.24664390435136793,0.25174981362066895,0.0,0.24325932603432956,0.24835789309282
2025-09-24,0.0,0.0,0.0,0.2491718276443759,0.24627782838241663,0.0,0.2451252528084921,0.24935896169601995
2025-09-25,0.0,0.0,0.0,0.2467624596665125,0.2472518402206794,0.0,0.24847941964827933,0.24715303516281745
2025-09-26,0.0,0.0,0.0,0.24606893529372903,0.24846123158789152,0.0,0.2482299063848589,0.24722695649732318
2025-09-29,0.0,0.0,0.0,0.24388834468981685,0.24666878487100707,0.0,0.2519650575655341,0.2469663167884758
2025-09-30,0.0,0.0,0.0,0.24360435220713958,0.24849172185262206,0.0,0.2502838754237593,0.2477694041108983
2025-10-01,0.0,0.0,0.0,0.2427222714811507,0.2577508758487539,0.0,0.24197004351706342,0.24800874725029395
2025-10-02,0.0,0.0,0.0,0.24412082060766935,0.2514646077485054,0.0,0.24998843241376184,0.2442992296767545
2025-10-03,0.0,0.0,0.0,0.24619517592813248,0.24895273387691616,0.0,0.24690375300753648,0.24790414302825414
2025-10-06,0.0,0.0,0.0,0.24682498460155755,0.24639724324933937,0.0,0.24719485039112218,0.2496089225069978
2025-10-07,0.0,0.0,0.0,0.253627591830266,0.23897483465858363,0.0,0.25247133899561536,0.2441495275107959
2025-10-08,0.0,0.0,0.0,0.24936046939985704,0.24852158376008127,0.0,0.2442104726147178,0.24820854474582296
2025-10-09,0.0,0.0,0.0,0.24806540161394186,0.0,0.24727073812524117,0.2490300191136619,0.24609955497113795
2025-10-10,0.0,0.0,0.0,0.24735770891834785,0.0,0.24743228924919441,0.24910033517536068,0.24575115834416905
2025-10-13,0.0,0.0,0.0,0.24811867883105515,0.0,0.24743606633938586,0.24535048569095036,0.24878026871232645
2025-10-14,0.0,0.0,0.0,0.24601195844063342,0.0,0.24993455770749815,0.24339277778696952,0.2505636537090095
2025-10-15,0.0,0.0,0.0,0.247744360005205,0.0,0.24975620148776118,0.2432361065273271,0.24916682031107687
2025-10-16,0.0,0.0,0.0,0.24741372790914046,0.0,0.25297440345630384,0.24869066988025568,0.24085569938394488
2025-10-17,0.0,0.0,0.0,0.24580732824945492,0.0,0.2503313477812754,0.2506558578961455,0.2432673662326142
2025-10-20,0.0,0.0,0.0,0.2463254786789589,0.0,0.24659473666927703,0.2488740823848157,0.24762860331667413
2025-10-21,0.0,0.0,0.0,0.24539336458902905,0.0,0.24818398326266575,0.24891219720341187,0.24738031185231635
2025-10-22,0.0,0.0,0.0,0.24627036384345877,0.0,0.24653662955905126,0.2501430166128622,0.24730706335972374
2025-10-23,0.0,0.0,0.0,0.2455150724519201,0.0,0.25509421375634067,0.2455729532311523,0.24400761947664606
2025-10-24,0.0,0.0,0.0,0.2455414967306017,0.0,0.2525527453657893,0.24763581630944728,0.24391383482515097
2025-10-27,0.0,0.0,0.0,0.2484040024891674,0.0,0.2433432858214179,0.250449200106468,0.24772182017175168
2025-10-28,0.0,0.0,0.0,0.24900949724705562,0.0,0.24490456565861357,0.2521071148928532,0.24444403034728396
2025-10-29,0.0,0.0,0.0,0.2546731032861483,0.0,0.24410977754554236,0.24561199757686467,0.24566237200728896
2025-10-30,0.0,0.0,0.0,0.24413414074630993,0.0,0.2477614431469843,0.24731825524123258,0.25018867088618635
2025-10-31,0.0,0.0,0.0,0.246344937815602,0.0,0.2481934278902134,0.24776248808824924,0.2480176971845815
2025-11-03,0.0,0.0,0.0,0.24218279150144822,0.0,0.2498660570333562,0.24755714390105968,0.25035982463597123
2025-11-04,0.0,0.0,0.0,0.24684813497671831,0.0,0.24681087389771894,0.24661712073335826,0.2495647577491343
2025-11-05,0.0,0.0,0.0,0.24918823004312224,0.0,0.2568541183996884,0.23920999992080547,0.24442145123496187
2025-11-06,0.0,0.0,0.0,0.24892040259576942,0.0,0.25260404893987215,0.2408988934748424,0.2474235206301592
2025-11-07,0.0,0.2495770137675167,0.0,0.24396903974255355,0.2460572506267265,0.2514030427448095,0.0,0.0
2025-11-10,0.0,0.2470948641099851,0.0,0.24507654093101897,0.24743340540134365,0.25051266496044616,0.0,0.0
2025-11-11,0.0,0.24894258369262406,0.0,0.248832685086671,0.2455830338624861,0.24640001701571815,0.0,0.0
2025-11-12,0.0,0.2524163526367213,0.0,0.24436723816400063,0.2464752436676637,0.24630731778169207,0.0,0.0
2025-11-13,0.0,0.2507609477698047,0.0,0.24584826279725505,0.24532397183412577,0.2477909905928933,0.0,0.0
2025-11-14,0.0,0.2465678980745189,0.0,0.24733229458673936,0.24061235799245753,0.25581435198395003,0.0,0.0
