timestamp,AMAT.US,AMD.US,ASML.US,AVGO.US,LRCX.US,MU.US,NVDA.US,TSM.US
2024-07-30,0.08713713853293024,0.10254254352175751,0.08227946671616826,0.09520725320468293,0.09316642703023184,0.044814787368608305,0.4264966010134963,0.06835576297377521
2024-07-31,0.08543664854597456,0.09728334633066327,0.08144428510483008,0.09689641730544919,0.09126946528068682,0.04362275371470291,0.43738065065146625,0.06666641521396408
2024-08-01,0.08515308648478977,0.09615215334898729,0.08278491156724839,0.09552204683497953,0.08863082384314883,0.043443194631540026,0.4397877574641028,0.068526006590984
2024-08-02,0.08196013298474392,0.09989245723842227,0.07879206852361009,0.09710715513411447,0.0846375920123297,0.041228479002228396,0.4489146353596721,0.06746745975642023
2024-08-05,0.08435076613022223,0.1045602235775149,0.08215625077832273,0.09868705058057037,0.08791131629647699,0.041369240206914785,0.43244488634244793,0.06852024552508992
2024-08-06,0.08336390068529961,0.09900747546698305,0.08279150082597071,0.09803021313048564,0.08618511615009783,0.03993140228091691,0.4401173683844237,0.0705730029113791
2024-08-07,0.08415691701243035,0.1014463636647536,0.08514841350368824,0.0962220328777519,0.08677842678477643,0.040371954126134084,0.4328805946341357,0.07299527649270095
2024-08-08,0.08459867220272811,0.10121528794393128,0.08405084435879744,0.09691263252746929,0.08730234781058677,0.040327896747702124,0.43263374767798934,0.0729585510451797
2024-08-09,0.08483401615336414,0.09964108749704108,0.08246408421821035,0.09853681332656697,0.08821431078730331,0.04074897909991938,0.43150137342161154,0.07405931582065663
2024-08-12,0.083916775429629,0.09940581142609202,0.08004383857365312,0.09674159820637793,0.08671710836881759,0.040578547508127075,0.43984103118570983,0.07275527003151828
2024-08-13,0.083258362834243,0.09786231143096244,0.07785561927620598,0.09697974845049669,0.08578080599880865,0.03985972309929147,0.4470402653617054,0.07136314516349924
2024-08-14,0.08276645234875436,0.0966227783835311,0.07797147824204666,0.09695056905675065,0.08538455608950461,0.04066389208122799,0.4499623356753607,0.0696779199218926
2024-08-15,0.08318916147113582,0.09678115956296551,0.07872368979775278,0.09771795927643684,0.08601455181659289,0.04143743266936076,0.4479096416657829,0.06822638632696848
2024-08-16,0.08138055562252591,0.09725232569567371,0.07765728677013488,0.09716013358003019,0.0839088998109907,0.04170445980177824,0.4527048378694452,0.06823148349298307
2024-08-19,0.08022353761193246,0.09876209873380416,0.0766400197703924,0.09553199545338711,0.0824727794212109,0.04075918150620374,0.4589726778817159,0.06663769275825836
2024-08-20,0.07965208755451764,0.10105583862719546,0.07727684423148339,0.09603222703668154,0.08203269643389825,0.04116319406885352,0.4564057743138961,0.06638132060229816
2024-08-21,0.08009189970235021,0.10107866136786842,0.07804530496468677,0.09509818501370029,0.08230482338577916,0.04093309566987925,0.45687442747320534,0.06557358544058421
2024-08-22,0.07969507161325926,0.10079835255533715,0.07788328507782787,0.09660697791769879,0.08170537392070872,0.040868289567949585,0.45640106812261094,0.06604156360767259
2024-08-23,0.07842070014315913,0.10009613783949765,0.07566634516273969,0.09622894036784452,0.08052611990647865,0.039187431813113,0.46381408248428513,0.06606022515892372
2024-08-26,0.0780439609301192,0.09957186607610964,0.07572108155774128,0.09490229104939829,0.07998938818121129,0.038736052479242736,0.4660109804849066,0.06702436164029221
2024-08-27,0.07717593426723206,0.09903135361559535,0.07561307866537913,0.09511040042580926,0.07943374082488316,0.03798763965632951,0.4686316396056365,0.06701619549302096
2024-08-28,0.07750583138405853,0.09816292160263176,0.07691851919021862,0.0950149151253998,0.07945153432724726,0.0375326352704624,0.4676467911988233,0.06776683411887335
2024-08-29,0.08008061721820856,0.10077405298157348,0.07939917770893003,0.09735016045499362,0.08125875585570402,0.0390515281901785,0.45212093411542953,0.06996475511052662
2024-08-30,0.08028405410136266,0.10092355137995955,0.0792913673173871,0.09906346197156608,0.08206557361457678,0.03856977663153016,0.4501471331201324,0.06965506385185044
2024-09-03,0.08119114847876288,0.10120714087068935,0.08068025148317122,0.10113251928497839,0.08326696614465942,0.03862045903751709,0.44307094678178754,0.0708305483235219
2024-09-04,0.0813134702042248,0.10483450149650035,0.0779817205230615,0.10272112494335287,0.08370493023653823,0.03920030370455085,0.43875272925310965,0.07149119990770132
2024-09-05,0.0803522196579564,0.10376108869538628,0.07644889452417726,0.10184563332512399,0.08276465383008787,0.03924071405094089,0.44284438499911377,0.07274239118800649
2024-09-06,0.08164242455140648,0.10476996604798192,0.07580576975700634,0.0956829937315143,0.08420085580720306,0.039738652567152415,0.4451308353322232,0.07302848152974634
2024-09-09,0.08091339622423249,0.10508750310596,0.07365233923386974,0.09593559057882614,0.08218669196695594,0.03871335577456633,0.4495687917560916,0.07394231119150418
2024-09-10,0.07989023515007691,0.10697984642473395,0.07266764165116583,0.09941336354761453,0.08061651761784608,0.03837273851103175,0.44941390675899323,0.07264573048149212
2024-09-11,0.07826904377040343,0.10529392801898856,0.07259603512820077,0.0995935854204133,0.07927751012717751,0.03757390088705099,0.45597176961507296,0.07142420840409802
2024-09-12,0.07638960863780693,0.10493019832121972,0.07191129670955708,0.10257107539305972,0.07657400930838605,0.035805744014614053,0.4603084868170891,0.07150956234607227
2024-09-13,0.07773886811790869,0.10486360671683166,0.07257839974245583,0.1033995442106755,0.07797422831706302,0.03704992414190857,0.4552122544419658,0.07118315605715632
2024-09-16,0.07871235803552562,0.10651946437064602,0.07263121664849523,0.10288897602478418,0.07816588445450132,0.03602255762851194,0.45407872765525414,0.07098079661196284
2024-09-17,0.07952458267382895,0.10615540504342783,0.07322854523088622,0.10241682954057325,0.07957479049996194,0.03684295506575229,0.4516575233557272,0.07059934992838125
2024-09-18,0.07970893946281306,0.1059935881565166,0.07271685309216756,0.10349331643450528,0.07973624117317572,0.036832523475197325,0.4498541109772878,0.07166440827741906
2024-09-19,0.0806610927880686,0.10727979876237613,0.07319502949832683,0.1029642948025785,0.0797066505806658,0.03603688408409329,0.44786508713263834,0.07229114420443025
2024-09-20,0.07975000286556592,0.10803226671274127,0.07114060024507304,0.10650237727982712,0.07904879536191162,0.03714777442739307,0.4460997163122773,0.07227844842853279
2024-09-23,0.07999412862729349,0.10786358181187271,0.07139741123045526,0.10693106585370227,0.07962850577123205,0.03798436089552716,0.4441231991894567,0.07207772837605202
2024-09-24,0.07908447646048654,0.10620539122565803,0.07051223069229134,0.10538837775157542,0.0783179040090867,0.03719970498677278,0.45012706742968783,0.07316482965864753
2024-09-25,0.078094202769408,0.10703818952613217,0.06979885326260389,0.10419285423958241,0.07836678050710603,0.03732505877487637,0.4529789792138955,0.07220506419048946
2024-09-26,0.08082757387950666,0.10780449709337797,0.07085019919165621,0.10299798258785028,0.0805060616394914,0.04172222428988855,0.44321615617018,0.07207528808288459
2024-09-27,0.0809248071271649,0.10833466365096209,0.07163112609460795,0.1022836255418225,0.08046502059446059,0.04180295879619149,0.44424466933197776,0.07031311138608151
2024-09-30,0.08029161645474057,0.10883470481800296,0.07137010850760961,0.10281157881783812,0.07988870216866481,0.04058198320711431,0.44717690862267473,0.06904437981706435
2024-10-01,0.08069455776880104,0.10911352037908119,0.07253100713009594,0.10278172560774049,0.08037925033815016,0.04041874270595165,0.44363869223875163,0.0704424857221892
2024-10-02,0.08113418518498988,0.10757382957557493,0.07234957502162695,0.10324216838482773,0.08089051113205699,0.03965821508184621,0.44421089110845724,0.07094060666027113
2024-10-03,0.07899444661839414,0.10758358445951766,0.07101086340528848,0.10203519130406055,0.07908125494087666,0.0396818763589061,0.45054608290832127,0.0710666824892085
2024-10-04,0.07852503518645881,0.11090822327375637,0.06980652208671898,0.10300349318029683,0.07809681798449386,0.03914586285632038,0.45004864293027186,0.07046538529551358
2024-10-07,0.077199969034766,0.11008427121327775,0.06795001619659694,0.10129385281450211,0.07660113727643297,0.03913384533348728,0.45653081695033537,0.07120607410925218
2024-10-08,0.07562637350983445,0.1085877305099082,0.06688528641084777,0.10204891582543597,0.07513054835897237,0.038055716819977235,0.4635911566361271,0.07007425526795687
2024-10-09,0.07672924046293347,0.10681378405312003,0.06822267150065076,0.10435607396975949,0.07637763959540517,0.037513784301792856,0.4599318425457558,0.07005494701124786
2024-10-10,0.07617117994085115,0.10234493642966276,0.06713142084191459,0.10401016848182391,0.07549507197541482,0.038910746815483115,0.46652409309201426,0.06941236589528009
2024-10-11,0.07627934588875865,0.10424405016758459,0.06740492933342768,0.10125031422599222,0.07595729628931884,0.03920802434902574,0.46464604737248993,0.07100997591116189
2024-10-14,0.07803901256993319,0.10065045629672743,0.06859649800970184,0.09976389210715009,0.07702707853911524,0.03896728009664979,0.46679577882006823,0.07015998741393835
2024-10-15,0.07428462409387367,0.10167711123442452,0.061224952017833956,0.10264196497791511,0.0731522022291408,0.039992420024941196,0.47422262896571493,0.07280407924607056
2024-10-16,0.07118131591648542,0.10049503738791461,0.056811834464543375,0.10226588823867704,0.07042903826056426,0.04152689602030914,0.4849622104440475,0.07232776220189109
2024-10-17,0.06960103619412576,0.09906398992094739,0.05735816250435066,0.10341542580015187,0.06843711222971302,0.04195630473443455,0.48194803099929345,0.07821992080734826
2024-10-18,0.07056354805624844,0.09857555837241688,0.05902717181094199,0.10215894359560238,0.06794210881218464,0.041488449410206504,0.48418698514263214,0.07605721804298333
2024-10-21,0.06850726953012895,0.09788518888924896,0.05716407375274943,0.10025925114843015,0.0666416470778637,0.03993645694782715,0.4945699494566458,0.07503614676105941
2024-10-22,0.06828706793047541,0.09597593101905372,0.05798267028316366,0.10039291923993272,0.06710450849606248,0.03966219634201872,0.4964984072083102,0.07409628296705549
2024-10-23,0.06951783144190286,0.09711671762379366,0.05811667813567527,0.09902017729051704,0.06829489400145293,0.03940430884601909,0.492067779409728,0.07646159641174463
2024-10-24,0.06951987642979231,0.09689931930463093,0.05796488219343451,0.09723159165442136,0.07136441073332582,0.03985164151337936,0.492250372909944,0.07491788851763434
2024-10-25,0.06977967014279086,0.09755922495173791,0.057389199948213336,0.09707137159229326,0.0715902830633582,0.03979744481471318,0.4906694168932267,0.07614337203724734
2024-10-28,0.06992301523063979,0.10070573685601773,0.05762521611862833,0.09733556673362069,0.07012155989736597,0.039567790144752896,0.49124187516668794,0.07347922315622944
2024-10-29,0.0705089262296976,0.1029149314150298,0.057298590535502944,0.09969946274355951,0.07154427359381726,0.039550619686776936,0.4854126157904717,0.07307056359247463
2024-10-30,0.07065324774106087,0.09457491107041385,0.056330214272488605,0.10101534856959196,0.07180844810766215,0.0391213656166107,0.49231012081143743,0.07418632693667367
2024-10-31,0.0719359032944446,0.09526902057095253,0.0575623927765179,0.10087423549487001,0.07256045132606641,0.03891750516344338,0.48736149752281227,0.07551897631852335
2024-11-01,0.07192613714443603,0.09287421424166167,0.05717435567691602,0.09937049624644456,0.07227327590061326,0.0385612007299915,0.49210707102061113,0.07571323168140558
2024-11-04,0.07130737722416704,0.09211241172484291,0.05686635453053667,0.09914324210505604,0.07165761914078872,0.03933071565739019,0.49442174430572805,0.07516051795524971
2024-11-05,0.07132825940254238,0.09044344483265557,0.0558995303544675,0.09976324581845833,0.07198867563497552,0.03977687926924686,0.49588895507308023,0.07491099268709243
2024-11-06,0.06986945020785157,0.09024175203460513,0.0532427044988077,0.10033828082228455,0.07047403524203952,0.04107598530474919,0.5027326629467599,0.07202511245358868
2024-11-07,0.07047751029669293,0.09080664341783906,0.053126027462373326,0.10010552889142665,0.07085471252363505,0.04059651566281562,0.5009450605425572,0.07308798513286667
2024-11-08,0.07030796193781765,0.09041714784480737,0.05295452861598292,0.1008426616255229,0.07053155919064519,0.040388288330676425,0.5008598536441782,0.07369798260726108
2024-11-11,0.07028522074899879,0.09167799033389025,0.05405977682314389,0.10002088840671926,0.06994227047389111,0.03992401538603048,0.50172618882984,0.07236363250153295
2024-11-12,0.06936448867546934,0.08911439867344655,0.05373803189241341,0.09824242096419232,0.06931695658570743,0.038145473661441144,0.5107641510247007,0.07131406207265568
2024-11-13,0.06914226039695395,0.08795138283907096,0.05503097927593492,0.09847644806427733,0.06881498070633106,0.037259198595979724,0.5126873572058771,0.07063737617562933
2024-11-14,0.0700957375793578,0.08733607390821532,0.056418741036002265,0.0963027897771683,0.0694326153561137,0.03684620525885987,0.5124984963661009,0.07106932404027427
2024-11-15,0.06615401122129294,0.08820440446648663,0.05573859418862421,0.09684610275251058,0.0675970004731831,0.037202705592801755,0.515360708826585,0.07289645514283767
2024-11-18,0.06692599327473395,0.09090367886750174,0.056336964397548955,0.09740258978540842,0.06814696888349805,0.037681151470335496,0.5090781101709813,0.07352452580205096
2024-11-19,0.06476500955825981,0.08899996893251871,0.05472141681791737,0.09486447933781086,0.06612269998692016,0.03685324243094858,0.5210878691266849,0.07258529688035173
2024-11-20,0.06564620863529576,0.08843610595850784,0.05477179583761034,0.0942769564127103,0.06644468414564624,0.03733906230706605,0.520526111726574,0.07255905793643021
2024-11-21,0.0670174500506785,0.08730598077751385,0.055243561643507286,0.09354034291932999,0.06853452916284274,0.038537764284457265,0.517035099074849,0.07278525525095927
2024-11-22,0.06784899755291544,0.08938462479946993,0.05626747163162162,0.09534048021157808,0.06926286085748652,0.03916425183093921,0.5091255285767434,0.07360576740968904
2024-11-25,0.06899763306379908,0.09289963048683893,0.058315659717139756,0.09748679024403134,0.07160806150437005,0.04061789167677731,0.4970536278260976,0.0730206880284671
2024-11-26,0.06867852339443384,0.09093905174603797,0.05743007959375227,0.09774479878789094,0.07083843859986122,0.039700022415442716,0.5019103167978726,0.07275875115754059
2024-11-27,0.0689112048235682,0.09125711151532684,0.0581278156149814,0.09610069465792181,0.0707512339090426,0.03884750474344111,0.5032619351680688,0.07274248180840186
2024-11-29,0.06894817030711585,0.09015214129852064,0.05840251987257135,0.09570968190935238,0.07165608088890989,0.03801712299988984,0.5043781831991048,0.07273608210053925
2024-12-02,0.07082052057544462,0.09141551146971542,0.059257159702448464,0.09627854664761532,0.07456138283901548,0.03745366022848075,0.49523480115016455,0.07497840032587587
2024-12-03,0.07012678417601056,0.09052337983796348,0.059255751779968335,0.09633222441621032,0.07371537539495736,0.037594796996277345,0.49644733369089666,0.07600433680345872
2024-12-04,0.06792109049172984,0.08989902021726758,0.05817588611114863,0.09568435836574612,0.07211131478757533,0.038053260073177254,0.5030550232491815,0.075100030150854
2024-12-05,0.06504160244249857,0.0890007901108396,0.05798002441250155,0.0964398247884635,0.06988497542708229,0.03750757031738796,0.507049966269693,0.0770952295387094
2024-12-06,0.06572460084401932,0.08766855182559992,0.0580473017156886,0.10204463272357282,0.07150310350024654,0.037796642779644354,0.5002414114851383,0.0769737383544924
2024-12-09,0.06652460950409499,0.0843583179670148,0.05894519887356551,0.10364216027160089,0.07368009678928457,0.03914308447847879,0.49675740419912734,0.07694911082650822
2024-12-10,0.06696192531815608,0.0847006178702993,0.06052729177232405,0.10236447262391538,0.07352144207214613,0.03841654060600082,0.49722659443511147,0.07628109772191341
2024-12-11,0.06603827187642701,0.08363613685811627,0.059421778496751225,0.10578313686459406,0.07442101979345675,0.03873423217833245,0.49701319102180735,0.07495221587276242
2024-12-12,0.06617721084727052,0.0851215814177458,0.06015657768495532,0.10580341591628162,0.07292489957562233,0.0378158977954293,0.496968958224997,0.07503144125709169
2024-12-13,0.06505575009139096,0.08118515346378388,0.05949657931585922,0.12921656179334365,0.07221876471697831,0.038725247942851974,0.4767940184858138,0.07730790722929842
2024-12-16,0.06438172791766066,0.08017633072462732,0.059170566988180906,0.1421624737918652,0.0729160935320248,0.04046331284284752,0.463781598437652,0.07694787898613215
2024-12-17,0.06547845135192702,0.08002792746897523,0.06091129637346864,0.13817533393017511,0.07373437792664707,0.04105646277492814,0.46338513915317336,0.07723099404903536
2024-12-18,0.065331188326305,0.07983412059161261,0.06123433366402117,0.13212525833855923,0.07320225353426593,0.04034959635684667,0.4706048430518009,0.07731838870260757
2024-12-19,0.06448798227218293,0.07907818289908472,0.061150701328171346,0.13049161975637805,0.07012314887289242,0.03421414808863995,0.4826059750916405,0.07784822405459177
2024-12-20,0.06407831996285136,0.07775840175231777,0.05957699663044443,0.1294062352117666,0.06932200060562926,0.03471726187368298,0.48779575861595625,0.07734500805328451
2024-12-23,0.06323952951662752,0.07835664168530279,0.05868853079887227,0.1316448039235921,0.06870472977720847,0.03332242520481594,0.4876369304272827,0.07840639199304779
2024-12-24,0.06315080252170652,0.07887937169551162,0.05818193529055215,0.13487438178349578,0.06826527407259371,0.03293352719258678,0.48622827510869376,0.07748641577498806
2024-12-26,0.0628481018258912,0.07811716342195053,0.057875170121344924,0.13808136302495344,0.06841849818424223,0.03313528126828677,0.4852601315851624,0.07626427400701666
2024-12-27,0.06346990582658238,0.07931286046255537,0.05851388733031282,0.13798875410911576,0.06884026547432644,0.03316227015579574,0.48190557090967945,0.07680646893444877
2024-12-30,0.06282578436781171,0.07828022164156823,0.057605998338139675,0.13569705198701618,0.0682869241982343,0.03225389166579228,0.48801770121592747,0.07703240963467091
2024-12-31,0.06349735193405721,0.0785355450648553,0.05832500589409045,0.13580847407072807,0.0695225027489058,0.032358951287088114,0.4847464865830842,0.0772056651787585
2025-01-02,0.06281251253893765,0.07699851246636236,0.05786576670040469,0.13340767898229175,0.06845070735223059,0.032964305802109926,0.4901357427700227,0.07736475646416666
2025-01-03,0.06298772869856845,0.07732639286270834,0.05702790009958162,0.12922713735350722,0.06858108954243271,0.032779502031958944,0.4947064022865218,0.077363830771752
2025-01-06,0.06326535264021912,0.07690140558924119,0.05904492301086926,0.12643460201797282,0.0685255603912411,0.03484372243991067,0.49245941216590694,0.07852500600628377
2025-01-07,0.06598283289526397,0.0786794582085235,0.060589217136544096,0.1272875886787537,0.07091153245484723,0.03723924680534305,0.48076024749848256,0.07854985993925406
2025-01-08,0.06616901264937657,0.07585358023616992,0.05994922716257993,0.12862115317058834,0.07100271900040359,0.03659904280902973,0.48427396433968567,0.07753128412590557
2025-01-10,0.06582411080561769,0.07410188641585616,0.06108126419584478,0.12905457082311503,0.07057060336613567,0.03751450068064859,0.4818465137323218,0.0800065330494047
2025-01-13,0.06644333332460377,0.07597371444669922,0.06096867428980948,0.13144270307626246,0.07137211049116059,0.03640345074385611,0.4789929055288018,0.07840309092945867
2025-01-14,0.06773799906313162,0.0754106569271502,0.061904612984221626,0.13150560647265536,0.07218035673682496,0.037400032605675475,0.4751789801910404,0.07868173779663279
2025-01-15,0.06775478873159509,0.07587706619589409,0.05946019069252167,0.12993082066828368,0.07130442415875443,0.038598028461701676,0.47842564300320967,0.07864902131790423
2025-01-16,0.07074663544995184,0.07482595247580433,0.06134983447356693,0.13057783829540323,0.07409028533434436,0.03833140102618937,0.46848810384990475,0.08158993234477611
2025-01-17,0.07111432773219749,0.07489561539572852,0.06036297097004301,0.13191076128321239,0.07330121588537275,0.03856176623535554,0.4714377683464444,0.07841555780285595
2025-01-21,0.07010658309910996,0.0740167253713972,0.05977713907414498,0.1310537772012972,0.07303054211238007,0.03915306905680304,0.4732660255335666,0.07959612250270909
2025-01-22,0.06922552842446328,0.07296639098236224,0.05851200125556301,0.12797812160608912,0.07266653141525728,0.038086676970262114,0.4814348401818223,0.07912989353125907
2025-01-23,0.06795174861909126,0.07300902841054309,0.05731192037844503,0.1284550271470364,0.0713541368068667,0.036788380280907335,0.48499010556260685,0.08013963706218456
2025-01-24,0.06778538469535987,0.07424984207224886,0.05728636702700518,0.13325789979594657,0.07129803225951101,0.036884744952849775,0.4785991798924189,0.08063853327891465
2025-01-27,0.07329835561580043,0.08041564069774101,0.062457490523449434,0.12733242086077395,0.07828373441392812,0.037672496611991506,0.4596906824629762,0.08084916027514592
2025-01-28,0.06949735782618413,0.07644184212632676,0.05921865146928417,0.1250856157659571,0.07385266849302129,0.034941963575819,0.47948050232922507,0.08148138066241326
2025-01-29,0.07145478448589002,0.0796640536501406,0.06261692942856179,0.126208038520067,0.07552326143171673,0.03573317287339595,0.466213388074334,0.08258635353716623
2025-01-30,0.07231223979756318,0.0787635102909061,0.06321018775869806,0.12875443700231046,0.07919482157015084,0.0362480390720908,0.45858239776670195,0.08293434917238494
2025-01-31,0.0728961120386324,0.0780439589998301,0.06440673414691415,0.1341820273871591,0.08075959470589614,0.036316780619275464,0.4486821692199111,0.08471260503678603
2025-02-03,0.07394070839164947,0.07869164174070171,0.06516068103845257,0.13508834937985625,0.08175025490400353,0.03661897046395515,0.446019831427283,0.08272954439585929
2025-02-04,0.07269051806779572,0.08101058605309605,0.06417574093006191,0.1358533900963529,0.08019503271848055,0.03634486201998696,0.44655746298014465,0.08317238916042789
2025-02-05,0.07134318180594006,0.0736552256817306,0.06320217522141024,0.13744785792434225,0.07976552798768824,0.036397877980483495,0.4557235777568106,0.08246455820710437
2025-02-06,0.07111743626998947,0.07136809627832527,0.061977947889142716,0.13504288365037412,0.07944020629539593,0.03622006276534492,0.4628357774741371,0.08199757220047438
2025-02-07,0.07047860528176726,0.07013193975273678,0.06141205414502737,0.1320991009864926,0.07946861961589947,0.03558936259327477,0.4700123893535462,0.08080791098394
2025-02-10,0.06997582054447514,0.07009666820924598,0.061103977483342405,0.1343565027267277,0.07864431807357454,0.03599329284960346,0.4704986898743669,0.07933071341671967
2025-02-11,0.06997315841362148,0.07066435233044636,0.06211883233786275,0.13468875033471633,0.07839623602259466,0.03538646078367309,0.46894317955112386,0.07982901336241854
2025-02-12,0.06969950820646797,0.07168468664262444,0.0629315445542902,0.13663260132018618,0.07748156339023687,0.03478752499466431,0.46716078930615446,0.07962176457327459
2025-02-13,0.06968096813681003,0.07040774354659085,0.06346126353906792,0.13377866473023994,0.07765283716647203,0.03562243674465118,0.47297832580775817,0.0764177436328003
2025-02-14,0.06362445975230603,0.07082174824805669,0.061040129259819435,0.13147335434877497,0.07670868396771723,0.03685257217607645,0.48270930670592116,0.07676972893909388
2025-02-18,0.0642679682053283,0.07110770194312861,0.060062198350984745,0.12811290341981596,0.07975107736651334,0.03929437951006823,0.48155393033544913,0.07584982437156218
2025-02-19,0.06503589568148886,0.07136085720211323,0.06010735950797732,0.1282215019566577,0.08074366524732632,0.03839918829402758,0.4809534424620155,0.07517807315169668
2025-02-20,0.06572908391270192,0.07083588878642512,0.059799327286546744,0.12674556410648982,0.08176387260399542,0.03785736061140893,0.48262105827931223,0.07464782796319784
2025-02-21,0.06642737383137078,0.07112901505348386,0.06136136683131072,0.12642206153769403,0.08171884418248433,0.03750908336062688,0.47894124749949984,0.07649099068928046
2025-02-24,0.0671622402855476,0.0715635560082123,0.06318787690367979,0.12400706513838253,0.0816680187511409,0.03734852377154813,0.4787839504535674,0.07627875113746012
2025-02-25,0.0677039342393733,0.07064124334914723,0.06435487193118182,0.12399554985692356,0.08076552341406468,0.03745886941511855,0.47771009963943684,0.07736989013891206
2025-02-26,0.06677550449967998,0.06895809308716483,0.06378316015806937,0.12630868274226836,0.07923840957450766,0.038042155182546195,0.4798517451311169,0.07704223216903087
2025-02-27,0.06708017958632169,0.07080099764035434,0.0643865116967417,0.12679500583183217,0.08022856317922436,0.03863343944787224,0.47460487054794814,0.07747041320564675
2025-02-28,0.06617576713510848,0.06945798822052585,0.06397044524443136,0.12497535977442886,0.07901780511630993,0.03851226651254322,0.48239003747743736,0.07550031207784715
2025-03-03,0.06770871267762894,0.07263651813189578,0.06712364013740839,0.12482861818579645,0.08295412049619161,0.039591759253577274,0.4682523594591813,0.07690425205302658
2025-03-04,0.06702413079803363,0.07338971090812761,0.06691319886390842,0.12304057261529215,0.08242961598269914,0.03928605592499376,0.4690794715740356,0.07883722401978178
2025-03-05,0.06682786740413739,0.0726781913311749,0.0685882590732669,0.12338567504975984,0.08390626197475654,0.03988049951314679,0.4655271951717867,0.07920603152915323
2025-03-06,0.06855941168082988,0.07430150189680741,0.06969205914711485,0.1215255603931093,0.08534797227581827,0.0396807552698443,0.4614174512989821,0.07947526810858967
2025-03-07,0.06844376058923476,0.07327003727221255,0.06937088614049902,0.12830127651926618,0.08569302267107173,0.040154273067646025,0.45698644161945173,0.0777802827544057
2025-03-10,0.06948062329420754,0.07436943160740905,0.0681909340024506,0.12789818360314997,0.08434879565678234,0.039632765807574744,0.4571100823866196,0.07896916323641191
2025-03-11,0.06731902893474377,0.07362529786752987,0.06811863653684948,0.13031477916175233,0.08288419255905043,0.040069934461445245,0.4594477517267382,0.07822035857781302
2025-03-12,0.06519419203359306,0.07323966525034256,0.0662927825051747,0.1271593911417538,0.08263844798751102,0.041098118628450926,0.46696902782866223,0.07740835535851885
2025-03-13,0.06618639304871933,0.07194765651028218,0.06606712197834098,0.1264322076468311,0.08194996382293068,0.04114636415840576,0.4706106663741095,0.0756596070172644
2025-03-14,0.0659739148315564,0.07109985181687065,0.06521207597424798,0.12405525666226166,0.08227674737542769,0.041970800883241996,0.4757026089282141,0.07370872485841551
2025-03-17,0.06612666438057746,0.07391442546833453,0.06694400352632283,0.12384028125032435,0.08217457861595265,0.043091670090700904,0.46902034649077917,0.07488801143994354
2025-03-18,0.06689833268393977,0.0749449028648683,0.06865876741536378,0.12307387719267508,0.08316822531127345,0.04355315058008097,0.46403865628287916,0.07566406847240954
2025-03-19,0.06620819971808999,0.07565262576202321,0.06788353796909692,0.12548224980607145,0.08240673409807982,0.042981922377132165,0.464690981599869,0.0746937297880152
2025-03-20,0.06595885369132723,0.07605272697054823,0.06758467026274667,0.12222631888609234,0.08173840908686157,0.04323682345752739,0.46716156179406243,0.07604061703057306
2025-03-21,0.06573295479575982,0.07641574213488794,0.06669263741332646,0.12434401519418056,0.08084580251239766,0.040213613532818875,0.469169857499025,0.07658535788314826
2025-03-24,0.06517642442152599,0.07956335014598984,0.06597349111494147,0.12078051411446684,0.08092824059934,0.040062354185487,0.4710968612575254,0.07641874563212682
2025-03-25,0.06503146360004142,0.08073838972127857,0.06628769517468239,0.11963929534957143,0.08110262248586587,0.0391662944710173,0.4712456735289716,0.07678854702355051
2025-03-26,0.06676838827072393,0.08112198852702909,0.06739178625204764,0.11926676994137496,0.08323203240377922,0.0401098403671138,0.4650093509655932,0.07709982375327856
2025-03-27,0.06704554777161345,0.08044336749818162,0.06756601787329683,0.11723249317753538,0.08378576918262734,0.040661855323455336,0.466667144850661,0.07659778432438467
2025-03-28,0.06718038280104799,0.07942180921813607,0.06732291074909295,0.11759429830447735,0.0829570992642297,0.04024186400353163,0.46853223448132103,0.07674938077777603
2025-03-31,0.06777908225942364,0.07972399430823947,0.06669205812005825,0.11740812555578278,0.08376548223042413,0.039924348068784664,0.4669542546021701,0.07775263428143643
2025-04-01,0.06726644731156305,0.07885839034021881,0.06641099087890216,0.11684392191742979,0.08297185834164332,0.040302355125651675,0.46924486790959924,0.0781011478326106
2025-04-02,0.06777497481983256,0.07846780294175502,0.06613160837732006,0.1185206432809967,0.08349160132870788,0.039982984081687954,0.46724687793302055,0.07838348703044153
2025-04-03,0.06816994215620799,0.07839810602186821,0.06756122865254358,0.11632338879917108,0.0809402894070098,0.03679118515030445,0.47241779404279427,0.07939804361033252
2025-04-04,0.06876214294604774,0.07717606679719764,0.07068079296179221,0.11896737485162381,0.07895744227694228,0.034486965133352865,0.47122823159509003,0.07974095957850758
2025-04-07,0.06977598548377045,0.0729860008428089,0.06970227600536866,0.12155036607325678,0.08059296839119497,0.03532723816095552,0.47307389548224876,0.07699124642440862
2025-04-08,0.06915873812600129,0.06968438170450551,0.06880399795659083,0.1256309595516027,0.07970974600457861,0.03457786480555349,0.4764037609709138,0.07603052725722044
2025-04-09,0.06797830070779168,0.07304616409971122,0.06723838408214206,0.12620652082837452,0.07964427417901766,0.03478014261829469,0.4788269073874641,0.07227928609834833
2025-04-10,0.06707615061535462,0.07150544747395501,0.06791747977729073,0.12552096436541738,0.07951718199578059,0.03343815454066912,0.48148457388656263,0.07354002597135306
