timestamp,AMAT.US,AMD.US,ASML.US,AVGO.US,LRCX.US,MU.US,NVDA.US,TSM.US
2025-04-11,0.1496120728955771,0.1330463999891091,0.16533810761537318,0.105587097207986,0.12561183386897576,0.0884532512577525,0.0967490794111511,0.12613064504990024
2025-04-14,0.1478869111866407,0.13156450189911817,0.16883545427690216,0.10182118609631197,0.12676791191623601,0.08774823049592392,0.09627390116148854,0.12905405380366294
2025-04-15,0.14697073234585598,0.13238661810454547,0.16668715976999585,0.10233035038201027,0.1258719911212274,0.08964112455926114,0.09759450349221244,0.12871458382745196
2025-04-16,0.14699312150662547,0.13263508218285838,0.16279870348164782,0.10537885421122169,0.1251334239548009,0.0918463293927765,0.09654409005587887,0.12903722647101812
2025-04-17,0.1480284529974953,0.13261516436032636,0.16827044196274038,0.1022890998800168,0.12486152047036142,0.08992063619076654,0.09602363370745316,0.1274572421383595
2025-04-21,0.14869053180811445,0.13262081747228197,0.1657856866992087,0.10350669915144002,0.1265176021823498,0.08945577947600178,0.09582742047550047,0.1274474083191258
2025-04-22,0.1467759548563385,0.13091727436066775,0.16471704351368038,0.10345765032040076,0.1254682399906155,0.09271767518204313,0.09603934887602406,0.1299052599094235
2025-04-23,0.14691223820711896,0.13142770593137,0.1661344882732903,0.10372414743075413,0.12675278305796006,0.09022310939748293,0.09616265060011052,0.12852458012088677
2025-04-24,0.14566560229816913,0.13258772241794473,0.16375737540154597,0.10539891786343149,0.12456533020618893,0.09125323302130724,0.09703754124919403,0.12995608853288923
2025-04-25,0.1467589865838988,0.13376637102022448,0.16492828176684404,0.10401075358275838,0.12459004126485586,0.0908129195061038,0.09864262144732967,0.12657912839402907
2025-04-28,0.14691394276915695,0.13329842653026805,0.16608540603974326,0.10434939633201473,0.12645628390570315,0.08995669192336665,0.09616498978263255,0.12692016475359946
2025-04-29,0.1472132813643331,0.13262038811413943,0.16609946273367918,0.10302297061919692,0.12565615022327772,0.08881148481594633,0.09805494989162038,0.12852482923428685
2025-04-30,0.14697838548829287,0.13405532981729304,0.1636608219572409,0.10340850873308916,0.12635566223574002,0.09115677348975829,0.09779878766402136,0.1268143542630748
2025-05-01,0.14603793891097708,0.13046643070881142,0.16613048870582614,0.10429540569722975,0.12629923666871137,0.08956522110119915,0.09707483494229818,0.13013213484042627
2025-05-02,0.14824247577280952,0.13190283375104295,0.16636595393169154,0.10273921444545327,0.12554745932028244,0.09092907243251389,0.09669020407501977,0.1275187165310626
2025-05-05,0.14719352194739638,0.13410282734606777,0.16555254101106087,0.10318053115747249,0.12522663989598892,0.0910676823237806,0.09745641842492961,0.12613024920770963
2025-05-06,0.14686766540773485,0.13150914640669265,0.16597645662244537,0.10425252498568054,0.1254378887927303,0.09121491658672795,0.09809721586647327,0.1270067304860376
2025-05-07,0.14671876042375842,0.1296566343064974,0.16714775411817298,0.10433474166834329,0.12617022708974615,0.09060792955538101,0.09888555882372542,0.1265254005162912
2025-05-08,0.14565958983698424,0.13241308194608847,0.16653549285245978,0.10379759074886406,0.12436707603623352,0.09170341282250695,0.09686525568638316,0.12883769202561984
2025-05-09,0.13527170183737372,0.11018812166025652,0.1493166915654625,0.11339405743771946,0.12019137324949757,0.09643516036195172,0.11434639419085559,0.15094323324424727
2025-05-12,0.13597844432720288,0.10629307238602126,0.1517943355925781,0.11366487951305769,0.12155248452202148,0.0945720954458834,0.11456230634710383,0.15159404502437465
2025-05-13,0.13443809221847067,0.10826160752320703,0.14782795875883797,0.11486031500281346,0.12017849567688973,0.09681114763376852,0.11524874872044336,0.15281145484203731
2025-05-14,0.13581280905325846,0.10729308729418258,0.14945314488936165,0.1142093897374606,0.11946590047494322,0.09452207515710544,0.11636457070388634,0.15235657076604667
2025-05-15,0.13712423394722098,0.10670766306203257,0.14740284610761556,0.11430142537695759,0.1200512818678879,0.09659492281690227,0.11455628525446826,0.15307623111668126
2025-05-16,0.1336753001236176,0.10895231713884207,0.14852433486629765,0.1122795192394026,0.12036137992865954,0.09829329079970914,0.11443245749080237,0.15362699548916256
2025-05-19,0.13548054189216022,0.10684111463359854,0.14801772428982923,0.11552533940998633,0.11925938618017853,0.09675061861696307,0.11481764041080363,0.15342919109360204
2025-05-20,0.13540999945387924,0.10764581430870937,0.148556303585825,0.11551515863221304,0.12017822790487312,0.0953722375258033,0.11401700603186823,0.15359895664799747
2025-05-21,0.13541682499126848,0.1082642408744949,0.14797501800706664,0.11521497372359704,0.12018861076346918,0.095056921748049,0.11424761376577518,0.15339539972655838
2025-05-22,0.13461250561068344,0.10742468446190415,0.14900292517450622,0.11415455130624183,0.11936811843469622,0.09454879932814438,0.11460241257124462,0.15634619276815212
2025-05-23,0.13486124308712602,0.11028421472675934,0.14932344470434658,0.11341692000048477,0.12007230360137287,0.09581520297939808,0.1146706838728091,0.1517267891506246
2025-05-27,0.13483899091700743,0.10937479234197808,0.1484733803413535,0.1134153059707981,0.11995793662597243,0.09584787244590683,0.11444960309836988,0.15392995060289894
2025-05-28,0.1355819771608565,0.10771494520761045,0.1482086941986645,0.11508513918572764,0.12048366630017887,0.09557556153044217,0.11398052216752601,0.1534525838945048
2025-05-29,0.13313574824139446,0.10885278182199463,0.149572879425225,0.11396619504678601,0.11998231257973035,0.09570583902576581,0.11434735824372712,0.15407461687848056
2025-05-30,0.13537387775296672,0.109828420727808,0.14960567664191277,0.11565492529397892,0.11752603876444558,0.09536484651747022,0.11327363520504358,0.15347418013974187
2025-06-02,0.13401464109452882,0.11062608228314394,0.14879750494903984,0.11389098186051665,0.12024388541585776,0.0972961615960083,0.11373033827144292,0.1516170277396086
2025-06-03,0.13628387571970202,0.10937886006714057,0.14824234213976156,0.11395577160534272,0.1194206616383842,0.09723103754280846,0.11391597845062033,0.15183062410549952
2025-06-04,0.13481024096192468,0.10987251502304907,0.14674782169004677,0.11461381267211258,0.12026921201956524,0.09631255010056429,0.11385942813009188,0.153548611912028
2025-06-05,0.13731493810922696,0.10699582754524856,0.14877677490842295,0.1132221604833722,0.12019917273470554,0.09654534797000527,0.11356579064084212,0.15329897827271166
2025-06-06,0.13691599644949626,0.10784940811438302,0.14872354319845701,0.11162942475884309,0.12033815821493273,0.09632490538168252,0.11414444859501507,0.15430826196493255
2025-06-09,0.13598232121376447,0.11060752085793335,0.14999219916800238,0.11196626185668875,0.1205664326446838,0.09612152287982251,0.1129874735356717,0.1522128634175143
2025-06-10,0.13369104110596053,0.10219187383957148,0.15104197502526112,0.11802351221339157,0.11768125034650147,0.09680467638361102,0.1180110590746351,0.1529161647434454
2025-06-11,0.13229821555997154,0.09938022561385133,0.15124473975141195,0.12295983813524361,0.11616131798818223,0.09651390210232164,0.11744179233689095,0.153868311257939
2025-06-12,0.1332269301891763,0.09864667473985902,0.1506412509221512,0.12106105266851953,0.11635705570069876,0.0962933477343661,0.11968852056343121,0.15438631198914404
2025-06-13,0.13244271756032217,0.10152076403036646,0.15054300201223658,0.11854044558382754,0.11694527376852162,0.09723722371129964,0.11818241711258243,0.15475348787510976
2025-06-16,0.13279615087241953,0.10621168066343697,0.15054976218111876,0.11779071105774522,0.11707565443969985,0.09552470808689884,0.11720902275110792,0.15310462460315272
2025-06-17,0.13187131915053976,0.10151772618891568,0.15115761448159895,0.1191301088503513,0.11597877229877863,0.09667553832229196,0.11870933189628267,0.1546634814411668
2025-06-18,0.13113685710657624,0.10098627460876161,0.15158669104044278,0.11981324722764679,0.11552844323662938,0.0971185068207091,0.1199668802467089,0.15376393699384852
2025-06-20,0.13090917347384945,0.10273422721847389,0.15189190287393287,0.11994623969951396,0.1146785637001237,0.09799702454133517,0.11928214385997196,0.1522798203124623
2025-06-23,0.13262837092132346,0.1000015943544659,0.15425969567699038,0.12047697534903934,0.11519545919722536,0.09361917912995162,0.11865033308202248,0.15511909996593748
2025-06-24,0.13306603961560326,0.10256377896160039,0.1533031133707474,0.11870287047464056,0.11594197125378247,0.09519955370034154,0.11723057478163555,0.15422286716847924
2025-06-25,0.13325148503662057,0.10263632685928391,0.15060800150602446,0.11775286433963315,0.11486683375252832,0.09530429167822385,0.12146118569217086,0.154022478562267
2025-06-26,0.13339210032099483,0.10034878173142858,0.15186931597009892,0.1219089068053054,0.11700783397720743,0.09340823751973344,0.11824875843080619,0.15394678139171908
2025-06-27,0.13185184767087246,0.1010777230672028,0.15055973945847106,0.11895291287188679,0.11628953828808715,0.0951601930264685,0.11980400926434395,0.15661325714421806
2025-06-30,0.13248731533205546,0.10030248790356319,0.1531890257719989,0.12030274365646644,0.11636151923802832,0.09460648677599566,0.11872243548242647,0.1540315218307985
2025-07-01,0.13514029976935835,0.10050066292356889,0.15381635141433458,0.11645066668349766,0.11765662460168641,0.09535990127043252,0.11729614859267744,0.15382504191154658
2025-07-02,0.1343348961552112,0.10078178342363955,0.15215000514857766,0.11851788082113617,0.1164811511832412,0.09390661665865967,0.11829298578516677,0.15593230069354436
2025-07-03,0.1333879824009285,0.10009042017791281,0.15246057838445481,0.12064225479383171,0.11564350143258123,0.0950645410514599,0.11878840909584848,0.1540334088094502
2025-07-07,0.1345477464131429,0.10050418142417496,0.15244969842177594,0.11952215306022258,0.11622777134791822,0.09490378737900254,0.11909515381219728,0.1527735257144201
2025-07-08,0.1342277693977291,0.1015466971729042,0.15329813324065572,0.11702808871726025,0.11683803673699976,0.09686647843991704,0.11861986413132947,0.15191180211421026
2025-07-09,0.13216483545071966,0.1011433640545586,0.15291717888414905,0.12105994055280632,0.11588946444831645,0.09348667217827758,0.11949839537762506,0.15432132043829128
2025-07-10,0.1333133123059677,0.10303238144432315,0.1515803076414552,0.11826612996074136,0.11678412787021178,0.09516862548989179,0.1191190205069864,0.15268380574728005
2025-07-11,0.1264467680433056,0.09748495923408347,0.14036708837259035,0.11780607658420149,0.12204283140940066,0.11349942354341469,0.11923038313927709,0.15320926728062817
2025-07-14,0.1275711497739794,0.09653373804964707,0.1423477099907684,0.11940585354218977,0.120513203106658,0.1106375367349184,0.11848341779607742,0.15450986738722433
2025-07-15,0.1259394290017637,0.09680451307895406,0.14056005207597347,0.1190567883164114,0.12069690511980546,0.11136993174912013,0.11892220005143754,0.15639366779135533
2025-07-16,0.12640263397029947,0.09814712929567625,0.1396659531335911,0.11858318456250087,0.12399326374160166,0.10942147829377195,0.1189491212133026,0.1551286724300771
2025-07-17,0.12619787605620295,0.09468835884366682,0.13971966718242987,0.12064995888335128,0.12295485921121994,0.11132550442238037,0.11969557996994529,0.154725213081387
2025-07-18,0.12645537912864926,0.09520567025498565,0.13908774421495596,0.11888412621322046,0.12248304475705048,0.11384668112176058,0.12006388651115438,0.15375952886171568
2025-07-21,0.12801502034671933,0.09530012036849102,0.13834305933114385,0.12080603530807232,0.12275241556918179,0.11220512868366146,0.11852605504545728,0.1542027900942339
2025-07-22,0.1263877063551929,0.09691063630921212,0.14120350836484316,0.11794376629007444,0.120450670051185,0.11122995056806366,0.11892590257349069,0.15645635532815858
2025-07-23,0.1254629003253319,0.09666896128225773,0.14030495686638564,0.1210324786300647,0.11932774642713936,0.11207064714304131,0.11964278475986727,0.15558621908734516
2025-07-24,0.12598909957200857,0.0971249559917202,0.1402038433790713,0.11797685365710542,0.1211128177738895,0.11262778154946725,0.11976101092138688,0.15512511630102693
2025-07-25,0.12571636376226633,0.09688518790312081,0.13997642537289817,0.11884106270320925,0.12096779233175094,0.11206628661413409,0.11858380785188279,0.15700994282554848
2025-07-28,0.1269166914694554,0.09795673751367732,0.1391666503572794,0.11898188102126071,0.12071202774030991,0.1113476426433741,0.12054609484237193,0.1541477802753019
2025-07-29,0.12522890586908123,0.09737746063684802,0.14018750867198473,0.1194121481159821,0.12134811116827042,0.11264263848305434,0.11824441011078517,0.15545989345019248
2025-07-30,0.12522952366789977,0.09701036339959382,0.14006591867849888,0.12006056117337711,0.12003405529535481,0.11360811303760142,0.11994530402212705,0.15435473491980797
2025-07-31,0.12960522967740118,0.0938173386370015,0.1396938440015476,0.11670055327783233,0.12794333955088985,0.11069018931800793,0.11744895170328241,0.15423568712117383
2025-08-01,0.128273590950056,0.09568606196632448,0.13959117061905324,0.11866043575169659,0.1254658669913063,0.11075697669732029,0.11799035896830047,0.15346373793082824
2025-08-04,0.12591300376957876,0.0958091045644576,0.13953905207064873,0.1196445425265285,0.12142149392499016,0.11278168910356404,0.12101702226887959,0.15381047671269718
2025-08-05,0.12599529435656484,0.09540044131053686,0.1414823871846412,0.11874674065004798,0.12082911669791438,0.11391925425185002,0.12026303687536435,0.15337126749621627
2025-08-06,0.1256326640377165,0.09393991229740983,0.14063067849281535,0.12185397574292482,0.12042171253015019,0.11280000696274893,0.1208388488151654,0.1543206400703299
2025-08-07,0.12600957529555798,0.0989468104933977,0.14081644693884277,0.11824986605369148,0.12231692785373434,0.1104747083703775,0.11887260740727343,0.15436915334443374
2025-08-08,0.1261759349384673,0.0938651697166549,0.14060776354951315,0.11758544557548828,0.12327021279016208,0.11750714395072692,0.11841830509488246,0.15215503068771488
2025-08-11,0.12500904870012752,0.09553631300059495,0.12903770482578827,0.1308504676721704,0.12394271373729379,0.10546794383225315,0.14029856963407691,0.13989722664795556
2025-08-12,0.12601230007773775,0.09353381791945575,0.12987023760595978,0.13168262975035966,0.1269911467320193,0.10682241961172431,0.13801374426513544,0.13749419432524357
2025-08-13,0.12689866339434472,0.09693670413635327,0.13048623650412094,0.12853925753274026,0.12690097709966738,0.10365343272190887,0.13962241348795562,0.13688278353020447
2025-08-14,0.12516575363730242,0.09359221830542917,0.1288568545558277,0.13107958031696076,0.1259198894340026,0.10644221553229004,0.14001937171337295,0.13916680785931285
2025-08-15,0.12699387770829815,0.09395263814622484,0.1312894784314539,0.13074836452072194,0.12129934754911756,0.10545089568479543,0.14067601632715454,0.14023022551438652
2025-08-18,0.12665944417797909,0.09280835551117224,0.12928955691623376,0.13104242933140872,0.1245482525804331,0.10713155551449428,0.13992759184394424,0.13896641466939727
2025-08-19,0.126987514764746,0.09192848585992451,0.1298505010673848,0.12978163718797955,0.1298663139056658,0.10716405772416716,0.13713331729259343,0.1371254025953771
2025-08-20,0.12626929697597924,0.09495687129193056,0.12933497498363353,0.12951154523681518,0.12423953540274657,0.10502008538594979,0.14052054978329587,0.13991560225465546
2025-08-21,0.12669717731236102,0.09317680769496381,0.1284557140173726,0.13102324761032383,0.12569435900187567,0.10512941331338509,0.14055347718380046,0.13924403651263595
2025-08-22,0.1255785668528366,0.09546309938998469,0.12901313686584703,0.12979380800785226,0.12509246182943454,0.10428701227434739,0.14157689343506819,0.13987989051020677
2025-08-25,0.12556352952344788,0.09262789334522033,0.12862886729013398,0.13112609200890682,0.1270629286240021,0.10449952517615776,0.1408024721542803,0.13972556444277476
2025-08-26,0.12678222197008238,0.09203503128044134,0.1283992122932482,0.13111170001587813,0.12759694007010278,0.10519809086258061,0.13991418629566266,0.1392756556537131
2025-08-27,0.12622236092393038,0.0937884937505575,0.1294089930769738,0.13123827558643322,0.1256111366876526,0.10593457309309255,0.13861600649620756,0.13934403848655585
2025-08-28,0.12599524882370383,0.09355093384724908,0.1270919308846029,0.1327080191701992,0.12528493977106456,0.10819974196101215,0.1383418815430433,0.13929805404912501
2025-08-29,0.1270557543748151,0.09344843842537436,0.12958182325596856,0.12958879368411702,0.1261186391965687,0.10512057784116001,0.1394594099554169,0.1391803467843327
2025-09-02,0.12510715432772573,0.09474631905997767,0.12843166784595506,0.1327666679415552,0.1254378091455233,0.10662152095204268,0.13848456687485658,0.13852085848631557
2025-09-03,0.12462615022448864,0.09412368614991108,0.12966772989395778,0.1310578979584638,0.12660103562042152,0.10548377355559715,0.1392980825105327,0.1391586202360455
2025-09-04,0.12562344856579435,0.09324853684536678,0.12943215729950644,0.12909973155327312,0.12716604114268965,0.10862702942935235,0.13802529048033876,0.1390170947785849
2025-09-05,0.12830128622154657,0.09049381236358008,0.1303540223435091,0.1235923666437438,0.1275052362656278,0.10927977144623953,0.1391223769109881,0.14110101116921792
2025-09-08,0.1242740977411438,0.09311556682593522,0.1293012521724491,0.13113828906302416,0.1253163133650853,0.10620815792653533,0.13952414035716545,0.1414513888008239
2025-09-09,0.126270782116722,0.09546175472267729,0.12948435955404558,0.1251746437138641,0.1254576038855129,0.10798031638505143,0.1401853857635022,0.14035172200191548
2025-09-10,0.10686284323424898,0.08818230615527076,0.1273975243766633,0.12803776908632647,0.12970766228972042,0.10556544828029195,0.1613448347968613,0.14286173538033942
2025-09-11,0.11086814051420235,0.08823525913724495,0.12987869133569246,0.11759560351770283,0.13722796737695234,0.10725346546833255,0.1582519556894061,0.14073738610855405
2025-09-12,0.10735973965151539,0.09110779365089375,0.1304422681576914,0.1205137113196767,0.1303172202592738,0.1081025816940785,0.1607499216391707,0.14116231472124477
2025-09-15,0.10750128005193489,0.09018434057228644,0.13361683488067144,0.12180661966910673,0.12948179221354822,0.10512463066060192,0.16108638364275976,0.1414080555158774
2025-09-16,0.10894075915864895,0.09045095923186273,0.13070970375523605,0.12073201455665337,0.13060822564589936,0.10681195419958238,0.16011433993294394,0.14138717275895366
2025-09-17,0.11038178308289863,0.09059691853988631,0.13085136418089313,0.11783459365614359,0.1309769074944664,0.10784946547958657,0.15932480734310014,0.14216028482835089
2025-09-18,0.10721728869739942,0.09330410075782312,0.12826480640778012,0.11856935709062419,0.12747482970719837,0.10816469264471112,0.16096284133230618,0.14618392920963041
2025-09-19,0.10728597337665,0.09061258110467552,0.1307540436934563,0.12193068965926034,0.12978755908374304,0.10560565534368582,0.16210722534387045,0.14181795782553466
2025-09-22,0.11001467331354187,0.09033887638100928,0.12769143130963737,0.11863132447415133,0.12978682614278414,0.104115222791427,0.1660711837786071,0.14329111210042694
2025-09-23,0.1077210776861425,0.09082660665745138,0.1300472834753469,0.12161283185694444,0.13165657208552986,0.1063025664854961,0.15860524180808241,0.14307174360027694
2025-09-24,0.1095954834172751,0.09013364828183636,0.1305266779693426,0.12285687990128707,0.12879253376731023,0.10439176164886631,0.15981873171058825,0.14364578124485994
2025-09-25,0.10688145865627423,0.09184532644815242,0.1303773159384215,0.12194145924157028,0.12959154323313138,0.104157398433635,0.1623684947999524,0.14269396145372149
2025-09-26,0.10965398110715469,0.09006624709972232,0.13070957917091688,0.12110060520861071,0.12976279937600027,0.10485297355688862,0.16154105514682257,0.14215171477209151
2025-09-29,0.10739852540102171,0.09149381725961014,0.13053476379204185,0.11937101511870114,0.12805218996822634,0.1086296245627913,0.1630289590131156,0.14122560478409818
2025-09-30,0.10659186060125757,0.09025163416625283,0.1288565510362984,0.12052388135921308,0.13039615920309688,0.10681284447004705,0.1637419754164385,0.14293351833546944
2025-10-01,0.10968971048762506,0.08843823007308682,0.12952183770834041,0.11877985521541262,0.13398997454566924,0.1117100432364284,0.15657912105022603,0.1417969826075005
2025-10-02,0.10820601890960824,0.09199940276077338,0.13048865193455392,0.11983970362084093,0.1309295772694646,0.10630552148026727,0.16227615654341074,0.13983521903771548
2025-10-03,0.10702277128253751,0.08799936547100977,0.13115108595872413,0.12151661220975021,0.1302785927055219,0.108042848092066,0.16114720810609773,0.14295747514426851
2025-10-06,0.10943877300065952,0.08241390974944847,0.13170574184732886,0.12302434592066959,0.12999710508874177,0.10478377975764727,0.16292215389459144,0.14506432315076753
2025-10-07,0.10525857815690456,0.09208763944688449,0.12941328824418946,0.1260464073996706,0.1257135406878551,0.10425794303373788,0.16591460218749274,0.14147769321587705
2025-10-08,0.10773801955450743,0.0970015216944882,0.126988340101422,0.12227719076553027,0.12925489579116248,0.10651592729049644,0.15835128254177155,0.14220091116414674
2025-10-09,0.10787035767416844,0.072962610502935,0.13052349882420544,0.1258819029736054,0.12114888724881617,0.0990069763983346,0.17650726733945565,0.15596141029642263
2025-10-10,0.10686426246515583,0.07211495179749754,0.13374230827248373,0.12553394700043397,0.12007060006723203,0.09883896197103818,0.17666971867765524,0.1555287660784479
2025-10-13,0.1050591875676284,0.07208247348116471,0.13219905958321476,0.12687190536032836,0.12041424720873115,0.09956091600863014,0.1752297345735462,0.1588235040343562
2025-10-14,0.10778230127413128,0.07339265288258372,0.13308417972248449,0.12379030867137591,0.12491769133441522,0.09883631431348285,0.17106172085782081,0.15714136600227335
2025-10-15,0.10792332893317136,0.07911881987527296,0.12877598024997744,0.12497438861582583,0.12239783992710135,0.09881526093037978,0.17137977327215043,0.15665666192463717
2025-10-16,0.10617243115986139,0.074360904275056,0.13047032258782115,0.12669673619790014,0.11888764802461864,0.10180692558705275,0.17787526186964112,0.15357324403564704
2025-10-17,0.10506099230829541,0.07362399916919375,0.13191756480094646,0.12549698094712822,0.12033737517037943,0.10040459997205047,0.17867821082917665,0.15474088281807116
2025-10-20,0.10637065230514349,0.07518722244268769,0.1323253756101815,0.12437122706801149,0.12187627730459857,0.097848255817676,0.1758624533011374,0.15583070864286228
2025-10-21,0.10673297152475304,0.07406353564944426,0.13079508730742695,0.12426311940556693,0.12344540345607614,0.09876695090942456,0.1760514141359241,0.15583009532181927
2025-10-22,0.10524196658626758,0.07288807195071641,0.13124031938672795,0.12547379107525838,0.12049424670017403,0.09873453028219396,0.17812996205935006,0.15732411676702843
2025-10-23,0.10769886582176662,0.07323183703092477,0.13149741934801018,0.12411370549539348,0.1261597980528489,0.10114227653041742,0.1730484419648749,0.15343271119612847
2025-10-24,0.10491754216612283,0.07605400407627816,0.12905115786420024,0.12527004412424633,0.12181356581522668,0.10125888882874168,0.17646127573791492,0.15509570445845342
2025-10-27,0.10494440710528458,0.07430549148232232,0.1319845485822706,0.12592064505684405,0.12199331498512302,0.09694306928401902,0.1773711736420594,0.1565108220736999
2025-10-28,0.10359053365582793,0.0726491358243098,0.12900878733649626,0.12814066259417933,0.1198807342340966,0.09904372712280003,0.1812050454248738,0.1566340665337486
2025-10-29,0.10652303162603176,0.07335959200709882,0.13018724786792818,0.1294787389893908,0.1224695243795272,0.09753467740096933,0.17441293788784376,0.15566655245899175
2025-10-30,0.10477136267206087,0.07303420906734631,0.13258296166978084,0.12416430678115441,0.12176557975562545,0.09902869837590679,0.1756865936344225,0.15859047365883439
2025-10-31,0.10737662981753643,0.07401250078413724,0.13166771952181358,0.12516061071901172,0.11979215896088011,0.09909993301190842,0.17582234526863327,0.15705392233444462
2025-11-03,0.10695134826205341,0.07388802854523494,0.1313583968508353,0.12268789747355428,0.1222447394117101,0.0994772833741568,0.1751649849775737,0.1580751675883677
2025-11-04,0.10676409866479954,0.07454461942988612,0.13025724686357767,0.12509166941375777,0.12290377670572802,0.09829277044800451,0.17455640536502942,0.1576244590734399
2025-11-05,0.10857012864654195,0.07602204094866968,0.12964048916532558,0.12601151478511743,0.12456488032372635,0.10207722128044447,0.16895722427890866,0.15405088077901694
2025-11-06,0.10507289400182042,0.0707813588818446,0.1323529938112951,0.12725265595709045,0.12326074608739682,0.101485817499989,0.17201054773127403,0.1576479496712045
2025-11-07,0.10886535422769422,0.07687645496874634,0.1545152450723215,0.11586146483979531,0.11708250759260838,0.10069396922877681,0.16460951155932071,0.15187432294450862
2025-11-10,0.10863174004774027,0.0762325547531585,0.15590776063873346,0.11657193245620213,0.11778987230292196,0.10049654012018806,0.16391666760995913,0.15063225234883626
2025-11-11,0.10985150668652076,0.07610664699533022,0.1578126257390895,0.11705193814949716,0.1157499117126931,0.09775542209380164,0.16275766897333535,0.15291785363681917
2025-11-12,0.10991944174470586,0.07808415285536933,0.15811502474521574,0.11654801994295352,0.11754868735723895,0.09907584359110529,0.16054532423959142,0.14994693821813534
2025-11-13,0.1106731738295909,0.07691147235783162,0.15775018094651308,0.11625566220626879,0.11600324931145409,0.09882392984649298,0.1619670139452064,0.1510420953591269
2025-11-14,0.11739472498808763,0.07539594660464201,0.1538596394637549,0.11660254803462614,0.11343004761893596,0.101714033703188,0.1619968298152923,0.1502875681956833
2025-11-17,0.11200674549377664,0.07509763882686364,0.1585721758228659,0.1178289345006728,0.11697016086573081,0.09676460960904998,0.16150678258806422,0.15074322430264298
2025-11-18,0.11076648181891163,0.07481592315744086,0.15774094848696646,0.11790123447424684,0.11695283472773262,0.09706001995049805,0.16156274592558534,0.15288036893523138
2025-11-19,0.11209053633006485,0.07261670282206716,0.15954132500633922,0.11995814952113176,0.11714224930677763,0.09683368420963963,0.1606512069959639,0.15168355515164236
2025-11-20,0.11000886276021436,0.0728987081307136,0.15972340989808445,0.12053536255462158,0.11566000710603759,0.09364097714583175,0.1615222153084897,0.15551358180784466
2025-11-21,0.11215383627760303,0.07408078441376982,0.15727163820594217,0.11558281794484732,0.11941501676867003,0.1000757639676526,0.15942623634518,0.1522145366200363
2025-11-24,0.11017562724553445,0.07619874140877302,0.1531537202242939,0.12300825818869868,0.11711442986336015,0.10035170580015043,0.15854184328350648,0.1517995342780197
2025-11-25,0.1109965547975998,0.07680223012593049,0.15616611184251894,0.11600108904097507,0.11778551053848312,0.10016475532442311,0.1620757560044362,0.15032892636272935
2025-11-26,0.11215507665586222,0.07701722461384743,0.15565864763170378,0.11980921625962769,0.11783051947589182,0.09846083750783886,0.15915104940597716,0.15002242174101385
2025-11-28,0.11052203811251758,0.07649572420699519,0.15926782312443544,0.11824365572842233,0.11702956577043053,0.09919285085150129,0.15928268945819563,0.15006058510050396
2025-12-01,0.11057053037184321,0.07708673019656516,0.159499023759658,0.11302254063464805,0.11577183729248981,0.1009163010254778,0.16391896619557628,0.14920294123559938
2025-12-02,0.11388976103123145,0.07365445127021507,0.15915854057196588,0.11475229917095672,0.11852795070028589,0.09899361843478822,0.16091216442136183,0.150386232482573
2025-12-03,0.11072343706634104,0.07595296786790189,0.1601792951493796,0.116566782323306,0.11873396841632282,0.09722777096920501,0.15898701331408482,0.15150274191650406
2025-12-04,0.11089374649368772,0.07595667224879177,0.1556798766432527,0.11764803291765534,0.11763843445843129,0.09756951590610742,0.16357698251885439,0.1510807752030859
2025-12-05,0.10950150297547036,0.07644082391724606,0.15380974107831666,0.11889582213935856,0.11742177537321777,0.10260874253346061,0.16075915889343284,0.15078789387030614
2025-12-08,0.10893832581287716,0.07642576084961537,0.15618122270782708,0.1165859726680349,0.1175315118920864,0.10005583159225985,0.16338304383118202,0.15094275957976636
2025-12-09,0.12775520559219292,0.07536394279808956,0.15049547696228321,0.11750151573356875,0.11763571516917687,0.09182271218089838,0.15000790293061242,0.1599935380431806
2025-12-10,0.13074497298521712,0.07453806164424902,0.15048488160757792,0.11772605428773604,0.11579677010288922,0.0915819266422989,0.14865601684070437,0.16037478537712294
2025-12-11,0.12793808010984076,0.07684091956402118,0.15224934664777218,0.11663628852987117,0.1170251922669505,0.08855968824906964,0.1518688047066213,0.1594613754353384
2025-12-12,0.12967382683363138,0.07623625296943226,0.15357423936427111,0.11455617561431272,0.11529428011099391,0.08796451530822681,0.15280640870884493,0.15985124441985496
2025-12-15,0.13026296981619007,0.07556598107995766,0.1543189932212812,0.111324660482243,0.11812919090861121,0.08787880260326834,0.15358319900133555,0.15886541711797186
2025-12-16,0.12841865364073057,0.07666008424214193,0.15088537312369482,0.11817501801813726,0.11442167837179655,0.08847722485612501,0.15338919033067513,0.15969984667412165
2025-12-17,0.12943446361184463,0.07499098685238571,0.1515922792015373,0.11473337565562386,0.11386563791611878,0.08965931430879182,0.15420277806542634,0.16093582927087405
2025-12-18,0.12740821766056337,0.0755791035396431,0.15120888710491548,0.11540432878170534,0.1173212750835788,0.0880092717311074,0.15304635456991122,0.16138276971659415
2025-12-19,0.12618139257495403,0.07754394978635532,0.149973147729797,0.11621523464739404,0.11698883321875621,0.09271993833447272,0.15246202307873052,0.15816149334738244
2025-12-22,0.127807074638655,0.07485455561902911,0.15130607947667418,0.11575242620463942,0.11596242907761684,0.09046622332980714,0.15288421746687783,0.160473554743287
