timestamp,AMAT.US,AMD.US,ASML.US,AVGO.US,LRCX.US,MU.US,NVDA.US,TSM.US
2022-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,0.12353498953706628,0.1258198242812806,0.1242975854315452,0.12256456865067791,0.12318150505743178,0.12244286236818779,0.12450013833377857,0.12367447631102733
2022-03-22,0.12414082002249993,0.1223376666392893,0.12316141589025952,0.12474740536905622,0.12478358980231159,0.12502854933545274,0.12209581725174007,0.12353440142738739
2022-03-23,0.1235940886356726,0.12499660212701844,0.12475642452724252,0.12387214160249774,0.12347233606196482,0.1220870059360221,0.12304092998460345,0.12429696160481864
2022-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-25,0.12285991335840281,0.1240079902558087,0.12370996384629361,0.12462166018920152,0.1241909930347331,0.12399708924829743,0.1234025481411604,0.12315915486933739
2022-03-28,0.12402906630514596,0.12434020100021573,0.12434697697047283,0.12332099698214569,0.12367468225882916,0.12392779084567769,0.12399135907947688,0.12253149582070513
2022-03-29,0.1246165457973117,0.12437741730959115,0.12327003005625131,0.12345495300358868,0.1235336975313917,0.12334346780431686,0.12319992770200834,0.12468985411403645
2022-03-30,0.12286673566240564,0.12333940849731279,0.12423457483466167,0.12548999968980307,0.12395035618681251,0.1195300547393696,0.12428112959786183,0.12578763434239876
2022-03-31,0.12246693361158044,0.11886435870855315,0.12363013478983273,0.12653369665434996,0.12384243897283456,0.12679930440567558,0.12443251937371046,0.1234963655775715
2022-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.12189401756180486,0.12414090924706195,0.12537854358872377,0.12540703387867905,0.12123527976520845,0.12039383528273691,0.12647454115721657,0.12492692393346962
2022-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14,0.12331674348171548,0.12171942114042,0.12391618824190885,0.1265487002005567,0.12350768786768589,0.12377744154880829,0.12307171462363516,0.12401126280087954
2022-12-15,0.12246848111279617,0.12420693542330015,0.12279528770226926,0.12516071081826083,0.12344811839483126,0.122815087402709,0.12477672051871147,0.12390296089692007
2022-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,0.12384056848885078,0.12418079457573152,0.12376580526448303,0.12228588233620565,0.12452175840892715,0.12393731112027857,0.12481654438094492,0.12281124729576275
2023-01-11,0.1255710564103917,0.12315330227754581,0.12371047688594744,0.12280639118022045,0.1262276679506187,0.12346808369426149,0.12319792710203843,0.12211959046220643
2023-01-12,0.1226161412290138,0.12412502596117246,0.12310889062477325,0.1241478812151714,0.12305216907797364,0.12101815553988764,0.1259278102201382,0.12599322424954434
2023-01-13,0.12426414304233017,0.12377215031600616,0.12369224986047014,0.1221403137077062,0.124495246892959,0.1219352010985355,0.12639480103530396,0.12373135547620787
2023-01-17,0.1222840163048349,0.12352618688757155,0.12336939608675374,0.12296071502159589,0.12256494359942502,0.12137761141434798,0.12809450840569322,0.1259604547296387
2023-01-18,0.12462745144399831,0.12348586388576187,0.12210979227501437,0.12390731598478077,0.12311858072119017,0.12364406033471252,0.12401417869310062,0.1246764118848956
2023-01-19,0.12200618937634455,0.12328769507434714,0.1210189394971751,0.12452870841101524,0.12329724910254201,0.12704706795383605,0.12358420819188369,0.12494265559328684
2023-01-20,0.123949702561656,0.12438459764728334,0.122763248945631,0.12238964312736224,0.12425420678264971,0.12305327591828866,0.12685760985843228,0.12235383143829363
2023-01-23,0.12473813936591371,0.1259151383127967,0.12182615907650554,0.12058307596836644,0.12273132543989043,0.12442331007436616,0.12625043916467354,0.1236266889072458
2023-01-24,0.1227274028832773,0.12458684326371879,0.12360858544629752,0.12440379280940608,0.12358303616031964,0.12336963268127703,0.12611612292859206,0.12166626572690846
2023-01-25,0.12426505331996876,0.12462371983148457,0.12556484186294942,0.12296121205232906,0.12519250610009164,0.12301867231897456,0.12390877487140156,0.12068477439087529
2023-01-26,0.12428301320800689,0.12110122182321827,0.12362324121700874,0.12471610652451205,0.12631304639354035,0.1236935066431234,0.12389214371939872,0.12243765284486353
2023-01-27,0.12217585162784217,0.12512745773297493,0.12234123587126759,0.12206965434148007,0.1212676666398902,0.12596284939795477,0.12815297874820036,0.12294954067112256
2023-01-30,0.12231798757787388,0.12237668282563535,0.12519268325363372,0.12480010447924911,0.12572914463154783,0.12328559527662798,0.12043082239770606,0.12576135130552865
2023-01-31,0.12396316153146761,0.12574363965101606,0.12294006486212547,0.12176182300228397,0.12603416138200518,0.12336284759083642,0.12322271190585123,0.12328692793846201
2023-02-01,0.12546225139690548,0.12761337666571537,0.12147718160342642,0.121955245423538,0.1258007168794396,0.12193109706527848,0.12558192775438154,0.1202836317903569
2023-02-02,0.12624064665653645,0.12805691194390995,0.12192066330490958,0.12160996765499342,0.12268112893442291,0.12123479697094357,0.12635416659728604,0.1220464296815242
2023-02-03,0.12124542330485576,0.12339949392386641,0.12418198228059488,0.12388945794599947,0.12395672777274605,0.1247881484764696,0.12480799944796189,0.12347255829682745
2023-02-06,0.12326276261189172,0.12241774730027184,0.12332048796368919,0.12571979712948853,0.12382971528643759,0.12210105531564927,0.1257427953198582,0.12384820302069412
2023-02-07,0.12354770844043149,0.12260821401212435,0.12389373408458022,0.12334802303128174,0.12312111481900709,0.12442440731268518,0.1250405264622266,0.12397096698030745
2023-02-08,0.12209268130931651,0.12372332813304784,0.12384037866785728,0.12443424155606644,0.12283182828379595,0.12304753140608235,0.12469110758084284,0.12473424044294025
2023-02-09,0.12323040525933833,0.12174462444998725,0.12397609381966364,0.123191587416694,0.12268330936713176,0.12355672685623953,0.12440430076928187,0.12680740185470943
2023-02-10,0.12450085905823047,0.12330762762745029,0.1251551593388218,0.12411149803089147,0.12308081216422045,0.12338023097009979,0.12209320359908589,0.12402844081815274
2023-02-13,0.12406109736345391,0.12470809898316398,0.12440070514383877,0.12387404009673389,0.12285927134438447,0.1229815980176925,0.12378837475188513,0.12323105684734288
2023-02-14,0.12343520678821455,0.12466834844397288,0.12281256145928553,0.12137171095619727,0.12288045283897961,0.12484342099086831,0.12762057635962237,0.1226330913424804
2023-02-15,0.12480238467813076,0.12234741653601397,0.12475256872599878,0.12378691683493552,0.12525776210999168,0.12324894066655283,0.12339799648709002,0.12255665224906459
2023-02-16,0.12359301885625291,0.12057234891525649,0.12472851122465124,0.12514504550907854,0.1235085635753654,0.12359867167689931,0.12419922937061643,0.12471882691764473
2023-02-17,0.1233946367622829,0.12285586078212883,0.12505219649627494,0.12390944029688715,0.12368657456353845,0.12295910169437427,0.12317789729063779,0.1250071856660334
2023-02-21,0.12273448256323609,0.1247200660644764,0.12396863538843235,0.12378763754865925,0.12294644241020815,0.12374779300917274,0.12327843159120459,0.12453683685100554
2023-02-22,0.12380842225066124,0.1243348847385802,0.12320468007584068,0.12330362887551935,0.12360493036849007,0.12307231723868307,0.12488760701226025,0.12354531678613384
2023-02-23,0.1244609004881232,0.12294470639070006,0.12327356268479449,0.12364027143245364,0.12270074132651872,0.12323517366340504,0.12548932741684823,0.12375095547521256
2023-02-24,0.12390676640517118,0.12386500621570105,0.12311811883925738,0.12361984390293938,0.12367470026871989,0.1243518629205884,0.12389732597936585,0.12335395718833773
2023-02-27,0.12355738835836032,0.12377761082675372,0.12502760397492546,0.12480530954478679,0.12335088330016686,0.12245864581176279,0.12420063116785744,0.12292366219894618
2023-02-28,0.12334371442907328,0.12420915228434289,0.12414834674298873,0.12517193717785663,0.12396675536889737,0.1234711819792321,0.12243827138732727,0.12298802499944163
2023-03-01,0.12422463445306214,0.12402960648638248,0.12346180478281311,0.12460033837579149,0.12493735171441638,0.12332297457415095,0.12179081125796248,0.12382222752291648
2023-03-02,0.12401804078792335,0.12534922855581834,0.12418781651139016,0.12277590708675244,0.12351887620231783,0.12265680277246593,0.12506632950030738,0.12279393143738049
2023-03-03,0.12245837723987969,0.12394831121056954,0.12459681954611244,0.12522605115517657,0.12268254145791217,0.12269270743593527,0.12523356734234392,0.12354246029490189
2023-03-06,0.12352461952643376,0.12381280734152389,0.12362569318148939,0.12473004882681848,0.12248164293377801,0.12390874921306497,0.12337461410953215,0.12421144047231375
2023-03-07,0.12298271372524996,0.12668949124107068,0.12298787427905508,0.12338608270129856,0.12322759506441301,0.12297365544419406,0.12340097161958391,0.12377205191027725
2023-03-08,0.12321819588393843,0.12513387120813899,0.12261400591360161,0.12197414302304922,0.1239511383902404,0.12338722901154275,0.12493808403139152,0.12450943430935593
2023-03-09,0.1238381223341531,0.12390320193685578,0.12300143782410822,0.1240036251775186,0.12546154036405305,0.12320508662365286,0.12191656573496526,0.12434845281752792
2023-03-10,0.12230641279152504,0.12383390446977732,0.12387294540533049,0.12383894365269672,0.12253273011826323,0.12462096698380284,0.123882077909091,0.1251581369757068
2023-03-13,0.12429289297746154,0.1230233658435962,0.12466581892178842,0.12422637803461231,0.12415743827426107,0.1221790786999864,0.12348842480442643,0.12426367933467775
2023-03-14,0.12364485621014346,0.1273009039008137,0.12259722887944738,0.12357020169498845,0.12426585256780623,0.12024720191093721,0.12498717254482229,0.1235415440449195
2023-03-15,0.122654472964135,0.12691408229724566,0.12376895083702236,0.12247706288341871,0.12298783434453041,0.1243889517785462,0.12520928952438004,0.12184791825003778
2023-03-16,0.12223713795422494,0.12691386397420665,0.12347595686003332,0.12041092082276132,0.12549530927441643,0.12419792458318578,0.1253025114380753,0.12222442257405436
2023-03-17,0.1229742029800332,0.1257928891367182,0.12402422566282424,0.12294982279333348,0.12262815159288282,0.12396937673046285,0.12304645439400827,0.12459823437125309
2023-03-20,0.12354733572599946,0.12322897570940569,0.12276206307092223,0.12463547250942236,0.12318090821076541,0.12479176039411627,0.1238744888356019,0.12389878621928702
2023-03-21,0.12106281815565621,0.12318795529187802,0.12273214504293599,0.12358071061284867,0.12225354378510753,0.12534572419270634,0.12490184989320376,0.12686863089251751
2023-03-22,0.1224533900590052,0.12640578857697782,0.12339984597394177,0.12274236951640599,0.12373722646280443,0.1236648691621455,0.12435590120883204,0.12298525382384341
2023-03-23,0.12389107765848673,0.12289401326988317,0.1238100904770858,0.12243040693818229,0.12455586306921061,0.12683359859718393,0.12295593485787433,0.12249673340374562
2023-03-24,0.12296847699811568,0.12334040355768897,0.12326564378729896,0.12452490013783074,0.12181739687107365,0.12648325796901072,0.12372479421038231,0.12334727955065614
2023-03-27,0.12392399304638563,0.12399872284534873,0.12388228996065578,0.12366135167926605,0.12271663955092273,0.12317591509806647,0.12437384013226942,0.1239219985397076
2023-03-28,0.12250355409960154,0.12226679036581864,0.12427264564684931,0.12476858001009343,0.12227304901016596,0.12378849725158245,0.1249493136370736,0.12533147747029233
2023-03-29,0.12304030112037753,0.1219054204685669,0.12391957163025862,0.1207191502487247,0.1271074802603487,0.12739747710942664,0.12284811419010008,0.12345516124577349
2023-03-30,0.12374209331218308,0.12347939948087354,0.1241508530533953,0.12383000043280012,0.12571175734832238,0.12205963239207172,0.12432982398890854,0.12246535716974694
2023-03-31,0.12365873947366277,0.12421194678508599,0.12335794632419235,0.12447427418919578,0.12291496760087844,0.12207524411730442,0.12521147334096222,0.12447765987033513
2023-04-03,0.12409901786516907,0.1232201710308645,0.12325016577374202,0.12431717940918229,0.1227913411993491,0.12298608205883584,0.12569539385805856,0.12341992234694513
2023-04-04,0.12352536413994222,0.12465150577465764,0.12482804482833443,0.12470720346745182,0.12165883143741399,0.1210773624491851,0.12410609911088369,0.12499270663648826
2023-04-05,0.12248911154435499,0.12249029577398575,0.12490437625848226,0.12443772392821166,0.12300936535251862,0.12504833775935056,0.12485111719860578,0.12295085621933606
2023-04-06,0.12275352536547073,0.12380285998425397,0.12248892753321813,0.12241031037134797,0.12441664457076719,0.12617812102964904,0.12480004914719525,0.12325624311633519
2023-04-10,0.12455570789141036,0.12572497502158445,0.12241288315336361,0.12206450795882104,0.12550013743879862,0.12460398439191027,0.12388391863829551,0.12106316270229334
2023-04-11,0.12407345172027075,0.12244285913577767,0.12302122350552584,0.12301346453290377,0.12440239018903636,0.12494856672133844,0.12258214769662323,0.1256812374162688
2023-04-12,0.12253810476669828,0.1236951451413879,0.1245140367091662,0.12507420856911744,0.1234462064637859,0.12273286636284984,0.12316459424166369,0.12456156564967566
2023-04-13,0.12322068522983529,0.12260090621148399,0.12410803944157424,0.12456428756947235,0.12301330662064151,0.12627225643258555,0.12226956209176765,0.12406249172174956
2023-04-14,0.12320628188575816,0.12361379007923015,0.12410338086511323,0.1236721417685422,0.12464161417463715,0.12287688671239343,0.12489380839325136,0.12289897320813328
2023-04-17,0.1255431480470344,0.12216776168216943,0.12271380040275676,0.12464097090479564,0.12349634579334702,0.12353459857896966,0.12492434882511644,0.12323877723059101
2023-04-18,0.12326163786457343,0.12189073322307056,0.12411350663993401,0.12476244471332154,0.12452870274004971,0.12186048868903698,0.12523086824823482,0.1242907243192723
2023-04-19,0.12321122107661878,0.1245693110022174,0.1223622186762195,0.12434494547678315,0.12410802897416537,0.12192521905629566,0.12539300427761632,0.1240103576378438
